game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,1565,+20.000,+20.000,+98.710,+100.518,+104.831,+114.344,+101.820,+103.834,+1.367,+3.129,+20.000,+99.786,+108.277,+102.827,+1.996
0,1566,+27.000,+27.000,+97.361,+100.260,+107.290,+118.310,+101.504,+104.832,+2.197,+3.905,+27.000,+98.947,+111.323,+103.168,+2.625
0,1567,+23.000,+23.000,+98.493,+99.164,+100.768,+105.693,+99.624,+101.176,+0.731,+1.558,+23.000,+98.912,+102.883,+100.400,+0.990
0,1568,+27.000,+27.000,+96.634,+99.272,+104.760,+110.294,+100.576,+103.504,+1.805,+3.099,+27.000,+97.953,+106.384,+102.040,+2.192
0,1569,+19.000,+19.000,+96.343,+97.617,+102.569,+106.692,+99.556,+101.467,+1.930,+2.704,+19.000,+97.189,+104.631,+100.512,+2.177
0,1570,+25.000,+25.000,+99.175,+99.272,+103.595,+108.176,+100.750,+102.808,+1.780,+2.635,+25.000,+99.223,+105.730,+101.779,+1.961
0,1571,+28.000,+28.000,+97.675,+99.084,+107.520,+109.428,+101.554,+103.006,+2.088,+2.621,+28.000,+98.379,+108.474,+102.280,+2.245
0,1572,+29.000,+29.000,+99.374,+101.523,+107.644,+115.561,+102.739,+105.198,+1.936,+4.014,+29.000,+100.543,+111.173,+103.968,+2.866
0,1573,+28.000,+28.000,+97.705,+101.523,+106.237,+107.104,+101.913,+103.521,+2.148,+1.500,+28.000,+99.782,+106.671,+102.717,+1.738
0,1574,+26.000,+26.000,+95.430,+97.145,+102.324,+116.989,+100.268,+103.573,+2.274,+5.270,+26.000,+96.287,+108.700,+101.921,+3.153
0,1575,+22.000,+22.000,+98.118,+100.163,+102.324,+111.599,+100.435,+102.387,+1.170,+2.600,+22.000,+99.141,+106.757,+101.411,+1.661
0,1576,+25.000,+25.000,+97.308,+97.882,+104.174,+115.219,+101.532,+104.856,+1.887,+4.642,+25.000,+97.595,+109.151,+103.194,+2.895
0,1577,+28.000,+28.000,+95.535,+95.642,+107.422,+110.951,+102.579,+105.173,+2.991,+3.005,+28.000,+95.588,+108.411,+103.876,+2.790
0,1578,+21.000,+21.000,+99.413,+100.661,+103.897,+108.984,+102.196,+103.755,+1.486,+1.852,+21.000,+100.418,+106.238,+102.975,+1.500
0,1579,+21.000,+21.000,+98.521,+99.734,+102.384,+111.200,+100.427,+102.174,+1.198,+2.541,+21.000,+99.130,+105.937,+101.300,+1.633
0,1580,+19.000,+19.000,+96.558,+99.376,+103.036,+117.285,+100.354,+104.630,+1.892,+5.743,+19.000,+97.967,+108.939,+102.492,+3.285
0,1581,+20.000,+20.000,+98.236,+98.835,+103.987,+104.734,+101.102,+101.999,+1.400,+1.387,+20.000,+98.634,+104.085,+101.551,+1.290
0,1582,+26.000,+26.000,+97.476,+98.639,+103.457,+105.156,+100.631,+101.920,+1.699,+1.859,+26.000,+98.538,+104.306,+101.276,+1.673
0,1583,+28.000,+28.000,+96.223,+100.078,+104.987,+105.459,+100.982,+102.731,+2.472,+1.433,+28.000,+98.150,+104.991,+101.857,+1.814
0,1584,+24.000,+24.000,+95.839,+97.966,+106.975,+113.246,+101.677,+105.501,+3.015,+4.226,+24.000,+96.903,+110.111,+103.589,+3.370
0,1585,+25.000,+25.000,+98.201,+100.550,+109.429,+114.235,+101.540,+104.843,+2.281,+4.249,+25.000,+99.376,+109.429,+103.191,+2.893
0,1586,+23.000,+23.000,+96.507,+100.062,+108.415,+111.630,+101.522,+104.219,+3.288,+3.536,+23.000,+98.640,+110.022,+102.871,+3.243
0,1587,+22.000,+22.000,+98.088,+99.782,+104.899,+109.194,+101.900,+104.755,+2.026,+2.808,+22.000,+99.081,+107.047,+103.327,+2.216
0,1588,+26.000,+26.000,+97.390,+97.929,+103.910,+107.565,+101.195,+102.971,+1.801,+2.225,+26.000,+97.660,+105.114,+102.083,+1.844
0,1589,+30.000,+30.000,+96.583,+99.109,+103.868,+106.392,+101.725,+103.399,+1.930,+1.802,+30.000,+97.846,+104.904,+102.562,+1.778
0,1590,+19.000,+19.000,+96.629,+100.903,+108.126,+113.595,+101.042,+104.642,+2.225,+4.582,+19.000,+98.816,+108.159,+102.842,+2.955
0,1591,+22.000,+22.000,+96.574,+99.037,+104.454,+109.285,+99.943,+101.420,+1.672,+2.075,+22.000,+97.960,+106.870,+100.681,+1.785
0,1592,+26.000,+26.000,+98.682,+100.550,+107.132,+110.041,+101.407,+104.579,+1.706,+3.471,+26.000,+99.807,+108.587,+102.993,+2.334
0,1593,+29.000,+29.000,+97.244,+99.913,+106.839,+112.090,+101.012,+103.601,+2.202,+3.216,+29.000,+98.966,+107.985,+102.306,+2.454
0,1594,+20.000,+20.000,+99.757,+99.945,+106.541,+111.939,+101.094,+104.031,+1.790,+3.536,+20.000,+99.851,+106.922,+102.563,+2.400
0,1595,+14.000,+14.000,+96.833,+99.774,+104.338,+105.450,+100.249,+102.548,+2.471,+1.920,+14.000,+98.681,+104.761,+101.399,+2.020
0,1596,+19.000,+19.000,+99.696,+100.187,+103.965,+110.441,+101.295,+104.278,+1.215,+4.225,+19.000,+99.942,+107.203,+102.786,+2.506
0,1597,+21.000,+21.000,+95.947,+100.009,+104.825,+111.592,+100.193,+102.996,+2.165,+3.434,+21.000,+97.978,+108.209,+101.595,+2.592
0,1598,+29.000,+29.000,+97.897,+99.698,+102.353,+124.372,+100.411,+104.663,+1.429,+5.648,+29.000,+98.798,+113.081,+102.537,+3.296
0,1599,+29.000,+29.000,+97.422,+98.548,+103.126,+110.313,+99.717,+101.837,+1.420,+3.216,+29.000,+97.985,+105.614,+100.777,+2.117
0,1600,+26.000,+26.000,+96.871,+100.011,+103.090,+105.792,+101.048,+102.707,+1.850,+1.571,+26.000,+98.817,+104.109,+101.877,+1.595
0,1601,+31.000,+31.000,+98.497,+100.913,+107.025,+108.502,+102.121,+104.187,+1.812,+2.396,+31.000,+100.219,+107.764,+103.154,+1.975
0,1602,+22.000,+22.000,+95.721,+101.272,+104.885,+113.060,+101.900,+105.729,+2.635,+4.096,+22.000,+98.657,+108.921,+103.815,+3.078
0,1603,+22.000,+22.000,+98.589,+99.406,+102.242,+105.942,+100.934,+102.086,+0.960,+1.320,+22.000,+98.998,+104.092,+101.510,+1.048
0,1604,+29.000,+29.000,+97.115,+97.454,+101.978,+113.352,+100.349,+104.053,+1.452,+4.142,+29.000,+97.285,+107.524,+102.201,+2.495
0,1605,+31.000,+31.000,+96.725,+98.832,+103.037,+111.641,+101.034,+103.393,+1.468,+3.021,+31.000,+97.779,+107.222,+102.214,+2.082
0,1606,+26.000,+26.000,+95.957,+97.603,+107.267,+115.387,+101.193,+105.588,+2.484,+5.738,+26.000,+96.780,+111.259,+103.390,+3.561
0,1607,+24.000,+24.000,+97.453,+98.799,+102.802,+109.412,+100.114,+101.789,+1.358,+2.876,+24.000,+98.558,+106.025,+100.951,+1.867
0,1608,+23.000,+23.000,+95.581,+96.302,+100.949,+106.345,+99.579,+100.803,+1.158,+2.107,+23.000,+95.942,+103.647,+100.191,+1.489
0,1609,+24.000,+24.000,+97.961,+101.096,+104.604,+110.737,+101.894,+104.051,+1.878,+2.970,+24.000,+99.528,+107.498,+102.973,+2.123
0,1610,+21.000,+21.000,+98.401,+100.467,+103.776,+107.521,+100.909,+103.020,+1.229,+1.789,+21.000,+100.446,+104.822,+101.965,+1.163
0,1611,+28.000,+28.000,+97.425,+98.401,+104.487,+111.259,+101.296,+103.405,+1.777,+2.433,+28.000,+97.913,+107.227,+102.350,+1.885
0,1612,+22.000,+22.000,+96.945,+98.534,+102.156,+109.882,+100.386,+103.704,+1.476,+3.245,+22.000,+98.481,+105.930,+102.045,+2.124
0,1613,+23.000,+23.000,+98.661,+99.483,+104.380,+107.396,+100.947,+102.475,+1.302,+2.005,+23.000,+99.072,+104.608,+101.711,+1.474
0,1614,+29.000,+29.000,+98.225,+100.758,+103.490,+106.447,+101.306,+102.626,+1.043,+1.500,+29.000,+99.931,+104.199,+101.966,+1.118
0,1615,+19.000,+19.000,+97.276,+99.889,+101.724,+105.700,+99.968,+101.823,+1.606,+1.491,+19.000,+98.651,+103.533,+100.895,+1.265
0,1616,+22.000,+22.000,+100.170,+100.898,+103.397,+104.258,+101.414,+102.565,+0.867,+1.096,+22.000,+100.813,+103.583,+101.989,+0.898
0,1617,+24.000,+24.000,+96.184,+98.798,+105.895,+117.444,+101.988,+106.073,+2.322,+4.530,+24.000,+97.491,+110.310,+104.031,+2.985
0,1618,+17.000,+17.000,+97.219,+100.649,+102.893,+116.410,+100.652,+104.119,+1.565,+5.160,+17.000,+98.934,+109.125,+102.385,+2.852
0,1619,+21.000,+21.000,+95.471,+101.109,+104.934,+116.848,+102.369,+106.227,+2.548,+3.754,+21.000,+98.920,+110.148,+104.298,+2.682
0,1620,+30.000,+30.000,+96.677,+98.851,+104.125,+111.504,+100.452,+102.586,+1.802,+3.156,+30.000,+97.856,+107.100,+101.519,+2.359
0,1621,+19.000,+19.000,+97.837,+98.851,+102.681,+104.845,+100.053,+101.400,+1.818,+2.171,+19.000,+98.447,+103.763,+100.726,+1.935
0,1622,+24.000,+24.000,+99.028,+99.275,+105.218,+107.463,+101.639,+102.915,+1.366,+1.965,+24.000,+99.152,+106.340,+102.277,+1.590
0,1623,+28.000,+28.000,+97.582,+101.037,+110.113,+119.108,+101.931,+104.480,+2.310,+4.220,+28.000,+99.953,+114.610,+103.206,+3.093
0,1624,+28.000,+28.000,+96.072,+98.862,+106.542,+110.392,+101.805,+104.473,+2.342,+2.632,+28.000,+97.793,+108.467,+103.139,+2.238
0,1625,+19.000,+19.000,+96.078,+100.529,+103.161,+108.074,+100.560,+102.718,+1.925,+1.841,+19.000,+98.304,+105.140,+101.639,+1.660
0,1626,+25.000,+25.000,+96.323,+97.208,+103.546,+109.675,+100.120,+102.343,+2.298,+2.779,+25.000,+96.766,+106.517,+101.231,+2.413
0,1627,+16.000,+16.000,+96.676,+98.952,+102.097,+102.982,+100.529,+101.617,+1.437,+1.099,+16.000,+97.814,+102.097,+101.073,+1.187
0,1628,+21.000,+21.000,+96.329,+99.190,+103.161,+111.282,+100.763,+103.014,+2.115,+2.565,+21.000,+97.760,+106.927,+101.888,+2.079
0,1629,+29.000,+29.000,+98.337,+99.366,+104.097,+108.077,+101.313,+103.366,+1.564,+2.120,+29.000,+98.951,+106.087,+102.340,+1.696
0,1630,+33.000,+33.000,+97.771,+98.781,+104.387,+115.889,+101.179,+104.811,+1.949,+4.273,+33.000,+98.276,+108.868,+102.995,+2.835
0,1631,+27.000,+27.000,+96.607,+98.838,+105.044,+110.182,+101.264,+103.403,+1.709,+3.068,+27.000,+97.723,+106.247,+102.333,+2.054
0,1632,+18.000,+18.000,+96.013,+97.271,+102.290,+103.606,+100.091,+101.439,+1.733,+1.539,+18.000,+96.642,+102.826,+100.765,+1.535
0,1633,+26.000,+26.000,+96.354,+100.664,+104.270,+107.658,+101.174,+103.424,+2.214,+1.849,+26.000,+99.723,+105.964,+102.299,+1.791
0,1634,+22.000,+22.000,+96.049,+96.733,+105.110,+115.828,+100.847,+104.217,+2.465,+4.990,+22.000,+96.391,+110.469,+102.532,+3.375
0,1635,+15.000,+15.000,+96.655,+97.881,+103.649,+110.166,+100.796,+104.433,+2.466,+3.711,+15.000,+97.768,+106.843,+102.615,+2.898
0,1636,+24.000,+24.000,+95.985,+98.854,+102.868,+113.288,+100.006,+102.998,+1.689,+3.122,+24.000,+97.420,+106.977,+101.502,+2.100
0,1637,+16.000,+16.000,+100.224,+100.382,+103.520,+105.336,+102.251,+103.094,+1.286,+1.279,+16.000,+100.303,+104.428,+102.672,+1.237
0,1638,+26.000,+26.000,+96.131,+100.442,+103.520,+114.031,+100.992,+105.031,+2.234,+4.132,+26.000,+98.786,+108.776,+103.011,+2.851
0,1639,+28.000,+28.000,+96.800,+100.666,+106.362,+107.921,+102.106,+103.528,+2.062,+2.243,+28.000,+98.733,+107.141,+102.817,+2.060
0,1640,+22.000,+22.000,+97.275,+100.064,+103.152,+117.618,+101.110,+104.798,+1.428,+5.770,+22.000,+99.544,+110.385,+102.954,+3.295
0,1641,+19.000,+19.000,+98.096,+98.413,+101.514,+104.622,+100.036,+101.787,+1.319,+1.963,+19.000,+98.254,+102.885,+100.911,+1.562
0,1642,+22.000,+22.000,+97.533,+99.545,+101.549,+107.609,+99.952,+101.927,+1.158,+2.269,+22.000,+98.818,+104.306,+100.940,+1.536
0,1643,+25.000,+25.000,+97.518,+99.843,+103.784,+110.942,+100.646,+102.623,+1.301,+2.419,+25.000,+99.164,+105.945,+101.635,+1.597
0,1644,+28.000,+28.000,+97.991,+100.622,+103.461,+108.442,+101.245,+103.255,+1.128,+2.345,+28.000,+99.307,+105.214,+102.250,+1.485
0,1645,+31.000,+31.000,+96.056,+98.814,+103.856,+108.242,+101.330,+103.022,+1.618,+2.086,+31.000,+98.193,+106.049,+102.176,+1.709
0,1646,+26.000,+26.000,+95.805,+99.100,+102.109,+107.789,+99.927,+101.817,+1.476,+2.290,+26.000,+98.307,+104.299,+100.872,+1.643
0,1647,+19.000,+19.000,+97.184,+99.760,+103.938,+118.088,+100.412,+103.712,+1.999,+5.119,+19.000,+98.538,+110.430,+102.062,+3.120
0,1648,+32.000,+32.000,+99.152,+101.834,+114.310,+114.870,+103.543,+105.902,+3.258,+3.839,+32.000,+101.142,+114.590,+104.722,+3.255
0,1649,+28.000,+28.000,+96.650,+96.906,+107.664,+112.985,+102.123,+105.430,+3.170,+3.789,+28.000,+96.778,+110.046,+103.777,+3.272
0,1650,+26.000,+26.000,+95.648,+97.009,+101.728,+106.592,+98.755,+100.677,+1.689,+2.357,+26.000,+96.328,+104.160,+99.716,+1.686
0,1651,+29.000,+29.000,+95.882,+99.947,+111.550,+119.818,+101.740,+105.665,+2.852,+5.742,+29.000,+98.345,+115.684,+103.702,+3.963
0,1652,+23.000,+23.000,+97.187,+100.623,+105.454,+108.334,+101.519,+103.356,+1.737,+2.172,+23.000,+99.410,+105.797,+102.438,+1.758
0,1653,+25.000,+25.000,+97.760,+100.032,+104.628,+110.982,+101.328,+104.042,+1.359,+3.570,+25.000,+99.389,+107.805,+102.685,+2.302
0,1654,+26.000,+26.000,+98.956,+101.443,+105.368,+109.596,+101.444,+103.092,+1.655,+2.169,+26.000,+100.200,+107.482,+102.268,+1.797
0,1655,+29.000,+29.000,+98.233,+100.401,+104.831,+122.590,+101.607,+104.717,+1.336,+5.320,+29.000,+100.017,+112.225,+103.162,+2.927
0,1656,+31.000,+31.000,+95.479,+101.443,+106.607,+111.833,+101.962,+104.290,+2.293,+2.959,+31.000,+100.639,+109.220,+103.126,+2.364
0,1657,+23.000,+23.000,+97.862,+98.956,+104.002,+106.754,+100.883,+102.350,+1.253,+1.863,+23.000,+98.859,+105.378,+101.617,+1.446
0,1658,+20.000,+20.000,+96.807,+101.064,+108.022,+110.480,+102.237,+104.706,+2.300,+2.906,+20.000,+98.935,+108.151,+103.472,+2.315
0,1659,+28.000,+28.000,+95.605,+100.342,+106.096,+113.802,+101.461,+104.963,+2.648,+3.170,+28.000,+99.040,+109.332,+103.212,+2.676
0,1660,+24.000,+24.000,+98.230,+99.787,+103.903,+108.565,+100.991,+102.788,+1.499,+2.556,+24.000,+99.470,+106.234,+101.890,+1.822
0,1661,+23.000,+23.000,+97.600,+98.766,+105.544,+112.904,+101.356,+104.143,+2.102,+3.431,+23.000,+98.183,+108.846,+102.750,+2.457
0,1662,+32.000,+32.000,+95.773,+97.600,+106.716,+117.053,+102.097,+105.571,+2.609,+4.220,+32.000,+96.686,+111.506,+103.834,+2.929
0,1663,+25.000,+25.000,+98.327,+102.147,+104.788,+107.082,+103.128,+104.292,+1.331,+1.479,+25.000,+100.856,+105.935,+103.710,+1.258
0,1664,+27.000,+27.000,+96.779,+97.367,+104.710,+112.691,+100.513,+103.016,+2.146,+2.717,+27.000,+97.284,+106.224,+101.764,+2.038
0,1665,+23.000,+23.000,+99.298,+101.287,+104.955,+111.395,+102.422,+106.122,+1.238,+3.541,+23.000,+100.679,+108.175,+104.272,+2.130
0,1666,+28.000,+28.000,+95.101,+97.071,+104.093,+109.391,+101.675,+104.473,+2.700,+2.540,+28.000,+96.086,+106.168,+103.074,+2.223
0,1667,+29.000,+29.000,+97.621,+98.704,+103.445,+110.180,+101.214,+103.622,+2.061,+2.845,+29.000,+98.695,+106.812,+102.418,+2.259
0,1668,+26.000,+26.000,+96.816,+98.945,+104.345,+109.891,+100.298,+102.849,+2.190,+2.490,+26.000,+97.978,+105.337,+101.574,+1.961
0,1669,+24.000,+24.000,+97.899,+101.480,+104.674,+109.354,+101.386,+103.496,+1.776,+2.143,+24.000,+99.765,+105.734,+102.441,+1.725
0,1670,+24.000,+24.000,+98.051,+102.188,+104.231,+104.958,+101.757,+103.630,+1.737,+0.954,+24.000,+100.476,+104.417,+102.693,+1.216
0,1671,+26.000,+26.000,+95.418,+100.400,+104.088,+109.382,+100.833,+103.085,+2.127,+2.747,+26.000,+97.909,+106.141,+101.959,+2.078
0,1672,+18.000,+18.000,+96.447,+101.182,+104.949,+110.463,+100.637,+103.751,+2.820,+2.241,+18.000,+98.814,+107.706,+102.194,+2.341
0,1673,+20.000,+20.000,+97.444,+98.811,+109.433,+112.523,+101.403,+104.103,+2.555,+4.039,+20.000,+98.128,+110.978,+102.753,+3.044
0,1674,+30.000,+30.000,+96.299,+100.920,+104.170,+113.870,+101.208,+103.831,+1.895,+2.670,+30.000,+99.327,+109.020,+102.520,+2.006
0,1675,+27.000,+27.000,+97.795,+101.406,+105.383,+112.303,+102.184,+104.965,+2.046,+2.686,+27.000,+99.600,+108.528,+103.575,+2.094
0,1676,+21.000,+21.000,+96.554,+101.225,+103.166,+109.607,+101.227,+103.979,+1.677,+2.780,+21.000,+98.889,+105.978,+102.603,+1.903
0,1677,+21.000,+21.000,+95.435,+97.927,+102.079,+107.907,+100.014,+102.815,+2.150,+2.547,+21.000,+96.983,+103.992,+101.415,+1.941
0,1678,+20.000,+20.000,+98.757,+101.301,+106.463,+115.162,+102.472,+105.498,+2.087,+3.918,+20.000,+100.029,+109.708,+103.985,+2.783
0,1679,+24.000,+24.000,+97.438,+100.655,+103.053,+111.887,+101.218,+102.961,+1.207,+2.159,+24.000,+99.804,+107.356,+102.090,+1.416
0,1680,+23.000,+23.000,+99.292,+100.653,+104.346,+112.744,+101.302,+103.998,+1.455,+3.358,+23.000,+99.972,+108.331,+102.650,+2.176
0,1681,+24.000,+24.000,+98.202,+102.265,+107.789,+123.219,+102.196,+104.951,+2.126,+4.605,+24.000,+100.689,+113.710,+103.573,+2.985
0,1682,+22.000,+22.000,+96.352,+99.186,+103.889,+105.874,+100.852,+102.789,+1.656,+1.639,+22.000,+98.935,+104.882,+101.820,+1.514
0,1683,+29.000,+29.000,+98.763,+99.405,+106.134,+111.139,+102.176,+104.862,+1.779,+3.452,+29.000,+99.084,+107.561,+103.519,+2.163
0,1684,+20.000,+20.000,+100.551,+101.666,+104.202,+105.988,+102.097,+104.003,+1.142,+1.167,+20.000,+101.253,+105.095,+103.050,+1.037
0,1685,+22.000,+22.000,+96.548,+99.092,+102.286,+112.826,+100.549,+104.053,+1.825,+3.801,+22.000,+98.689,+107.556,+102.301,+2.161
0,1686,+28.000,+28.000,+98.248,+100.623,+103.867,+109.576,+101.677,+103.828,+1.165,+1.769,+28.000,+99.640,+106.022,+102.752,+1.191
0,1687,+27.000,+27.000,+98.516,+99.929,+107.378,+113.251,+102.186,+104.949,+1.851,+3.119,+27.000,+99.821,+107.626,+103.567,+2.176
0,1688,+20.000,+20.000,+97.030,+99.714,+103.125,+108.505,+101.413,+103.766,+1.537,+2.565,+20.000,+98.372,+105.642,+102.590,+1.910
0,1689,+23.000,+23.000,+98.129,+101.519,+103.837,+107.060,+101.377,+103.213,+1.568,+1.684,+23.000,+99.841,+105.308,+102.295,+1.472
0,1690,+20.000,+20.000,+97.064,+100.479,+103.556,+105.751,+101.429,+103.043,+1.335,+1.554,+20.000,+98.771,+103.868,+102.236,+1.305
0,1691,+25.000,+25.000,+96.007,+100.681,+103.368,+109.891,+101.172,+104.418,+1.633,+3.141,+25.000,+98.397,+106.210,+102.795,+2.120
0,1692,+23.000,+23.000,+100.547,+101.646,+106.771,+112.453,+102.715,+104.902,+1.394,+3.602,+23.000,+101.096,+109.612,+103.809,+2.320
0,1693,+26.000,+26.000,+95.889,+100.296,+102.779,+104.805,+100.661,+102.527,+1.535,+1.397,+26.000,+98.198,+103.389,+101.594,+1.351
0,1694,+29.000,+29.000,+98.380,+100.268,+106.753,+109.272,+103.297,+105.995,+2.480,+2.416,+29.000,+99.324,+107.874,+104.646,+2.312
0,1695,+28.000,+28.000,+97.510,+98.811,+102.591,+114.729,+100.689,+103.622,+1.199,+4.141,+28.000,+98.160,+108.226,+102.156,+2.425
0,1696,+29.000,+29.000,+96.278,+100.005,+110.585,+111.886,+101.053,+103.736,+2.723,+3.376,+29.000,+98.142,+111.236,+102.394,+2.800
0,1697,+26.000,+26.000,+97.674,+101.381,+104.362,+106.347,+102.220,+103.662,+1.772,+1.151,+26.000,+99.527,+105.240,+102.941,+1.243
0,1698,+24.000,+24.000,+96.905,+98.041,+102.505,+114.126,+99.905,+102.398,+1.571,+4.686,+24.000,+97.744,+107.565,+101.151,+2.825
0,1699,+22.000,+22.000,+97.524,+100.559,+101.898,+111.180,+100.218,+103.009,+1.537,+3.271,+22.000,+99.398,+106.510,+101.613,+2.161
0,1700,+25.000,+25.000,+96.017,+100.544,+103.835,+104.228,+100.567,+102.511,+2.230,+1.000,+25.000,+98.586,+104.031,+101.539,+1.414
0,1701,+19.000,+19.000,+96.505,+98.322,+103.631,+111.934,+100.007,+104.521,+2.393,+5.029,+19.000,+97.414,+107.402,+102.264,+3.383
0,1702,+31.000,+31.000,+98.286,+101.173,+103.249,+107.847,+101.382,+103.073,+1.078,+1.905,+31.000,+100.211,+105.279,+102.228,+1.358
0,1703,+26.000,+26.000,+98.700,+99.950,+103.866,+108.575,+101.572,+103.405,+1.373,+2.205,+26.000,+99.722,+105.334,+102.489,+1.530
0,1704,+23.000,+23.000,+97.186,+99.590,+102.529,+107.076,+100.542,+102.582,+1.660,+1.928,+23.000,+98.543,+104.803,+101.562,+1.594
0,1705,+23.000,+23.000,+95.030,+99.646,+104.092,+114.225,+100.390,+102.978,+2.149,+3.035,+23.000,+97.545,+108.320,+101.684,+2.337
0,1706,+30.000,+30.000,+96.170,+98.211,+104.350,+110.734,+100.545,+102.810,+2.214,+2.329,+30.000,+98.211,+106.730,+101.677,+2.069
0,1707,+24.000,+24.000,+96.987,+97.778,+107.664,+110.800,+100.835,+103.208,+2.126,+3.489,+24.000,+97.616,+108.941,+102.022,+2.597
0,1708,+29.000,+29.000,+97.962,+100.776,+108.044,+113.125,+102.780,+105.520,+3.414,+3.895,+29.000,+99.369,+110.585,+104.150,+3.424
0,1709,+29.000,+29.000,+96.477,+100.260,+107.047,+111.167,+101.620,+104.439,+2.315,+3.301,+29.000,+98.692,+107.926,+103.029,+2.447
0,1710,+24.000,+24.000,+96.180,+101.980,+103.610,+107.602,+101.986,+104.274,+1.988,+1.771,+24.000,+99.733,+105.222,+103.130,+1.358
0,1711,+32.000,+32.000,+96.641,+98.953,+104.315,+117.757,+99.942,+104.151,+2.343,+5.464,+32.000,+98.275,+110.299,+102.046,+3.439
0,1712,+24.000,+24.000,+96.371,+100.295,+102.120,+108.005,+100.254,+102.894,+1.719,+2.505,+24.000,+98.333,+105.063,+101.574,+1.863
0,1713,+23.000,+23.000,+97.135,+97.657,+102.024,+110.561,+100.188,+101.912,+1.273,+2.425,+23.000,+97.396,+105.782,+101.050,+1.656
0,1714,+29.000,+29.000,+96.548,+100.295,+104.340,+110.834,+100.692,+102.905,+2.006,+2.539,+29.000,+98.421,+106.439,+101.799,+1.961
0,1715,+19.000,+19.000,+97.310,+100.012,+104.592,+109.650,+100.995,+103.608,+1.848,+3.325,+19.000,+99.514,+106.309,+102.302,+2.362
0,1716,+25.000,+25.000,+96.012,+99.360,+101.555,+108.789,+100.463,+102.404,+1.243,+2.714,+25.000,+98.605,+105.172,+101.433,+1.691
0,1717,+28.000,+28.000,+96.991,+99.963,+104.589,+106.667,+100.624,+102.048,+1.508,+1.788,+28.000,+99.046,+104.999,+101.336,+1.455
0,1718,+29.000,+29.000,+97.456,+99.641,+106.524,+109.642,+100.868,+103.252,+1.604,+3.073,+29.000,+99.311,+107.146,+102.060,+2.035
0,1719,+23.000,+23.000,+98.116,+100.293,+104.696,+109.869,+101.731,+104.123,+1.549,+2.489,+23.000,+99.436,+107.282,+102.927,+1.886
0,1720,+20.000,+20.000,+98.365,+101.362,+104.257,+111.603,+101.251,+103.536,+2.037,+2.437,+20.000,+100.090,+107.930,+102.393,+1.938
0,1721,+31.000,+31.000,+95.530,+100.076,+104.698,+106.997,+100.845,+102.918,+1.749,+2.052,+31.000,+98.847,+105.848,+101.882,+1.677
0,1722,+33.000,+33.000,+96.664,+96.774,+107.958,+115.883,+100.993,+103.414,+2.326,+4.796,+33.000,+96.719,+111.049,+102.204,+3.287
0,1723,+28.000,+28.000,+98.834,+100.210,+101.218,+112.218,+100.347,+102.362,+0.716,+3.127,+28.000,+99.643,+106.241,+101.354,+1.585
0,1724,+31.000,+31.000,+96.266,+97.040,+107.393,+114.243,+101.087,+104.696,+3.243,+4.230,+31.000,+96.674,+110.818,+102.891,+3.410
0,1725,+26.000,+26.000,+96.597,+97.030,+102.220,+107.043,+99.997,+101.504,+1.747,+2.039,+26.000,+96.813,+104.244,+100.751,+1.759
0,1726,+31.000,+31.000,+95.817,+100.607,+109.579,+113.281,+101.319,+104.234,+2.686,+3.643,+31.000,+99.093,+110.516,+102.777,+2.639
0,1727,+26.000,+26.000,+95.793,+100.964,+104.802,+107.807,+101.422,+103.938,+2.195,+1.869,+26.000,+99.295,+106.305,+102.680,+1.737
0,1728,+27.000,+27.000,+97.647,+102.577,+105.566,+110.423,+102.924,+105.525,+1.986,+2.740,+27.000,+100.112,+107.995,+104.224,+2.083
0,1729,+21.000,+21.000,+97.207,+99.304,+103.667,+106.296,+100.630,+102.507,+1.971,+1.591,+21.000,+98.255,+104.674,+101.569,+1.684
0,1730,+18.000,+18.000,+98.887,+101.189,+103.226,+106.215,+101.140,+102.642,+1.472,+1.097,+18.000,+100.254,+104.721,+101.891,+1.116
0,1731,+20.000,+20.000,+95.972,+100.264,+107.589,+111.996,+100.717,+104.082,+2.581,+3.456,+20.000,+98.479,+108.155,+102.399,+2.621
0,1732,+23.000,+23.000,+99.094,+99.625,+103.238,+105.886,+100.939,+102.564,+1.119,+1.694,+23.000,+99.359,+104.099,+101.751,+1.256
0,1733,+25.000,+25.000,+97.389,+99.169,+102.200,+105.653,+99.720,+101.637,+1.190,+1.772,+25.000,+98.448,+103.245,+100.678,+1.281
0,1734,+30.000,+30.000,+97.802,+99.464,+102.366,+108.388,+100.405,+102.061,+1.131,+2.194,+30.000,+99.062,+104.918,+101.233,+1.479
0,1735,+24.000,+24.000,+99.100,+101.576,+106.061,+113.297,+102.139,+105.625,+1.766,+3.449,+24.000,+100.347,+107.446,+103.882,+2.015
0,1736,+20.000,+20.000,+100.238,+100.416,+104.803,+106.943,+102.200,+103.415,+1.176,+1.798,+20.000,+100.327,+105.494,+102.808,+1.397
