game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,58,+77.858,+136.606,+105.482,+132.583,+113.955,+131.201,+104.659,+129.170,+73.259,+114.798,+131.250,+97.809,+58.695,+139.910,+129.482,+91.034,+92.761,+142.740,+127.179,+114.199,+103.298,+102.073,+104.524,+98.242,+97.162,+100.764,+95.637,+98.318,+101.982,+103.430,+104.684,+103.755,+104.923,+96.393,+98.245,+100.429,+98.373,+99.585,+96.089,+104.890
0,59,+150.996,+127.538,+79.827,+143.363,+118.831,+133.693,+113.723,+165.439,+144.557,+127.507,+146.835,+98.246,+132.964,+101.780,+140.062,+129.785,+92.704,+122.365,+105.024,+95.859,+100.881,+98.697,+96.498,+101.875,+98.478,+101.043,+103.568,+102.254,+97.627,+104.990,+102.548,+98.745,+96.351,+98.907,+104.311,+103.089,+95.657,+96.553,+103.430,+96.544
0,60,+93.750,+99.614,+89.174,+115.928,+112.973,+166.318,+88.609,+148.857,+165.193,+122.219,+135.599,+130.125,+146.036,+104.127,+127.069,+46.352,+160.493,+95.466,+139.603,+74.738,+98.885,+96.100,+97.755,+98.309,+98.844,+95.206,+98.136,+102.784,+99.559,+104.012,+104.847,+103.336,+97.825,+101.667,+97.380,+102.990,+104.395,+101.882,+102.234,+103.861
0,61,+98.449,+105.782,+145.219,+49.814,+128.886,+160.068,+142.901,+92.231,+72.798,+116.330,+122.409,+181.973,+149.765,+95.855,+134.558,+90.682,+139.271,+68.919,+105.184,+136.803,+104.451,+103.034,+96.717,+95.385,+102.194,+103.444,+103.738,+96.815,+97.821,+95.359,+100.474,+99.586,+101.677,+98.967,+97.204,+103.340,+103.099,+99.200,+102.779,+102.708
0,62,+87.895,+101.172,+72.929,+153.512,+120.119,+74.911,+115.021,+181.031,+146.434,+147.680,+110.292,+121.460,+183.159,+98.644,+145.101,+80.790,+126.405,+116.528,+137.207,+87.057,+102.487,+95.696,+99.781,+97.345,+96.830,+99.206,+100.772,+97.223,+99.779,+98.788,+102.462,+99.578,+100.310,+104.362,+96.135,+98.900,+100.152,+101.738,+103.703,+104.717
0,63,+129.488,+131.185,+135.640,+129.105,+132.003,+155.472,+164.699,+127.938,+93.416,+91.655,+127.101,+123.316,+129.744,+109.287,+122.212,+148.176,+122.360,+129.910,+96.727,+189.114,+101.441,+95.815,+98.079,+99.843,+99.585,+95.882,+95.364,+101.451,+103.524,+97.890,+95.359,+99.133,+97.119,+95.043,+102.004,+102.852,+97.034,+100.479,+103.013,+95.580
0,64,+112.958,+130.650,+53.625,+145.329,+100.433,+111.931,+175.631,+143.516,+123.509,+103.798,+105.815,+153.531,+121.299,+112.310,+134.527,+122.461,+149.354,+121.687,+92.092,+119.800,+101.308,+101.896,+97.799,+102.497,+102.507,+95.255,+103.053,+100.584,+103.179,+96.116,+96.035,+97.065,+97.992,+102.076,+97.725,+101.114,+97.753,+99.923,+99.590,+98.529
0,65,+118.482,+103.127,+129.529,+160.570,+96.250,+160.426,+122.848,+129.772,+103.867,+121.059,+161.205,+105.029,+97.287,+89.389,+106.289,+100.640,+146.194,+56.240,+159.612,+115.543,+104.304,+102.510,+96.920,+98.090,+100.589,+99.108,+100.850,+101.206,+102.285,+95.675,+97.085,+97.245,+99.352,+96.772,+95.960,+97.682,+98.766,+101.099,+99.264,+96.412
0,66,+193.620,+125.271,+143.230,+120.080,+89.764,+84.016,+111.217,+174.906,+109.147,+133.207,+145.908,+139.548,+115.945,+134.324,+111.293,+146.489,+97.554,+98.662,+74.856,+79.639,+98.713,+102.098,+98.288,+104.513,+103.131,+99.476,+98.491,+104.722,+95.653,+98.553,+104.034,+96.522,+96.156,+103.860,+101.926,+102.831,+104.727,+96.409,+99.017,+97.319
0,67,+106.357,+125.980,+109.187,+74.287,+114.976,+124.701,+117.318,+157.920,+143.118,+70.291,+106.743,+129.283,+66.843,+87.032,+180.795,+110.260,+142.312,+106.997,+129.867,+141.974,+103.488,+96.442,+104.533,+95.683,+98.410,+104.536,+104.243,+98.863,+101.012,+99.630,+100.416,+97.681,+96.488,+96.114,+101.644,+102.889,+104.900,+96.445,+103.909,+103.273
0,68,+119.972,+189.263,+112.476,+118.758,+177.678,+149.647,+80.098,+138.259,+142.154,+129.498,+149.598,+69.810,+100.386,+123.098,+138.610,+81.844,+164.095,+103.586,+98.189,+85.436,+95.943,+104.623,+103.928,+103.131,+100.126,+102.925,+100.172,+103.831,+101.252,+98.174,+98.566,+95.519,+98.490,+103.154,+96.087,+104.426,+103.960,+96.774,+101.215,+104.088
0,69,+176.325,+106.198,+132.366,+105.992,+122.252,+109.773,+99.569,+131.564,+130.548,+109.126,+92.284,+117.785,+100.979,+108.884,+123.162,+106.713,+43.967,+102.527,+219.647,+128.191,+97.070,+96.500,+97.368,+99.011,+101.624,+95.612,+99.074,+98.192,+100.088,+97.508,+97.146,+95.460,+99.230,+101.224,+100.955,+102.798,+95.144,+103.640,+102.958,+101.496
0,70,+116.014,+143.331,+167.006,+92.303,+114.992,+163.880,+96.661,+100.296,+84.981,+99.504,+112.476,+19.919,+85.502,+122.781,+134.581,+128.161,+102.638,+110.135,+106.379,+84.167,+103.970,+104.995,+95.938,+102.355,+95.190,+102.397,+99.352,+100.907,+99.509,+99.135,+102.555,+104.554,+103.012,+104.456,+103.568,+104.459,+95.717,+100.377,+99.813,+103.047
0,71,+114.831,+147.537,+154.336,+76.402,+156.392,+96.014,+135.575,+115.316,+86.369,+73.910,+128.707,+141.703,+166.532,+149.049,+166.259,+159.522,+149.303,+104.606,+118.261,+127.215,+102.101,+95.225,+95.296,+100.536,+104.058,+101.364,+100.120,+103.101,+102.104,+97.715,+103.019,+102.657,+102.344,+95.142,+101.091,+98.766,+95.114,+102.143,+98.271,+99.369
0,72,+86.481,+116.911,+143.328,+164.315,+137.790,+86.682,+55.075,+124.228,+138.570,+111.573,+130.471,+141.280,+94.459,+142.848,+99.830,+147.747,+156.158,+148.011,+97.417,+141.694,+98.111,+103.594,+102.007,+97.720,+96.775,+96.753,+95.943,+100.814,+97.151,+99.862,+103.432,+95.352,+99.767,+99.890,+103.772,+96.665,+96.324,+100.996,+97.209,+102.324
0,73,+93.634,+96.066,+126.286,+136.137,+118.905,+104.454,+98.803,+163.407,+168.129,+97.089,+122.357,+112.528,+99.845,+174.596,+122.742,+83.933,+69.906,+115.622,+89.110,+147.441,+98.491,+95.890,+103.178,+95.893,+95.568,+104.927,+104.249,+101.716,+99.646,+97.514,+98.595,+97.570,+99.894,+101.610,+102.593,+98.739,+98.378,+100.951,+97.412,+98.914
0,74,+114.834,+169.732,+118.071,+110.502,+116.574,+122.363,+162.541,+143.760,+132.818,+126.634,+122.215,+47.438,+115.860,+123.066,+101.817,+157.795,+134.763,+121.875,+122.286,+128.272,+102.874,+97.653,+103.682,+98.927,+98.777,+100.053,+103.467,+96.809,+104.970,+102.102,+100.757,+99.181,+95.518,+101.854,+104.053,+100.220,+96.299,+99.088,+102.307,+96.820
0,75,+78.069,+159.275,+116.253,+91.157,+155.159,+72.411,+162.824,+155.059,+83.966,+40.467,+133.608,+124.056,+93.552,+140.772,+76.202,+78.474,+127.146,+88.407,+141.735,+161.202,+95.838,+96.086,+104.358,+95.064,+104.637,+103.940,+98.978,+101.769,+103.619,+101.186,+97.595,+102.272,+99.352,+95.244,+95.184,+104.298,+98.487,+99.775,+103.264,+98.205
0,76,+128.327,+101.251,+175.469,+122.465,+78.298,+92.276,+89.154,+106.768,+127.901,+92.109,+198.154,+113.241,+166.043,+101.087,+116.665,+160.705,+139.936,+151.402,+131.105,+147.281,+101.994,+100.505,+98.638,+96.400,+99.729,+96.150,+101.554,+104.261,+102.948,+103.324,+96.650,+102.519,+103.956,+104.278,+99.725,+96.827,+100.606,+102.640,+98.815,+96.049
0,77,+108.947,+97.896,+72.595,+142.315,+123.320,+141.667,+99.804,+130.478,+95.517,+119.589,+180.900,+96.101,+124.235,+60.426,+110.761,+106.216,+160.437,+107.126,+150.917,+69.107,+95.624,+102.583,+97.853,+99.115,+96.593,+104.424,+100.171,+100.079,+100.409,+104.202,+95.728,+102.475,+104.644,+98.102,+101.496,+95.436,+104.498,+99.521,+96.558,+95.895
0,78,+111.994,+111.076,+76.907,+155.193,+131.372,+101.709,+128.510,+68.267,+46.806,+85.353,+118.758,+139.136,+133.346,+153.196,+140.873,+174.033,+149.355,+84.036,+154.631,+184.295,+100.046,+104.432,+102.805,+95.522,+99.682,+104.016,+99.930,+102.355,+103.574,+98.274,+95.991,+97.567,+100.390,+103.638,+101.624,+101.979,+95.471,+99.550,+97.062,+100.365
0,79,+148.771,+37.646,+122.883,+56.074,+86.150,+106.227,+167.720,+125.377,+105.990,+116.256,+86.816,+120.243,+106.209,+111.716,+94.337,+118.259,+131.746,+118.510,+90.269,+79.075,+104.373,+104.659,+101.374,+96.044,+101.168,+95.144,+96.001,+98.368,+104.813,+102.805,+97.183,+104.312,+103.064,+96.769,+101.403,+98.561,+97.482,+102.868,+99.841,+101.110
0,80,+100.505,+155.331,+147.522,+61.939,+122.847,+81.888,+148.985,+123.106,+147.787,+116.457,+79.805,+121.620,+121.476,+103.361,+110.925,+142.030,+104.145,+120.205,+79.496,+127.362,+98.979,+95.945,+102.426,+96.185,+97.506,+97.513,+102.733,+104.830,+104.573,+104.670,+103.173,+103.611,+103.366,+97.248,+101.173,+99.622,+101.911,+99.657,+104.019,+99.751
0,81,+58.424,+184.104,+142.055,+100.366,+128.061,+90.154,+146.631,+108.481,+87.031,+144.609,+131.055,+105.011,+126.866,+89.420,+119.502,+133.153,+120.037,+122.134,+136.639,+89.633,+99.541,+102.764,+98.928,+99.403,+95.883,+95.644,+102.154,+98.430,+103.902,+101.072,+100.404,+95.881,+101.955,+96.169,+100.248,+98.368,+102.664,+101.391,+100.536,+99.392
0,82,+93.959,+73.227,+124.509,+51.248,+111.204,+141.830,+129.849,+115.494,+120.966,+124.360,+105.757,+117.589,+150.478,+125.928,+111.259,+127.225,+135.555,+84.067,+66.286,+137.921,+99.648,+95.254,+96.335,+104.434,+103.960,+95.645,+103.373,+97.755,+100.276,+103.311,+96.142,+100.229,+100.996,+102.024,+103.743,+95.061,+104.445,+100.637,+103.015,+98.588
0,83,+124.731,+110.282,+111.503,+120.149,+130.597,+88.848,+134.443,+153.463,+105.603,+124.890,+80.092,+155.887,+97.220,+128.799,+143.580,+81.210,+162.758,+114.049,+137.753,+121.351,+98.471,+104.985,+100.462,+96.854,+101.068,+103.171,+95.709,+98.874,+99.666,+100.207,+101.608,+101.593,+95.122,+100.046,+102.940,+102.120,+98.214,+104.508,+100.942,+97.720
0,84,+92.480,+110.804,+97.790,+165.501,+101.331,+121.525,+85.182,+131.781,+85.254,+161.318,+101.692,+120.506,+54.056,+129.429,+119.687,+72.363,+134.943,+101.795,+148.833,+108.753,+100.956,+104.117,+95.710,+97.995,+101.543,+103.335,+95.784,+102.528,+99.857,+104.468,+103.133,+101.994,+99.535,+98.520,+102.802,+95.987,+97.991,+103.310,+104.085,+96.575
0,85,+76.974,+121.838,+115.601,+131.089,+145.773,+149.059,+79.933,+88.482,+158.693,+128.029,+55.577,+129.880,+70.176,+93.071,+68.114,+106.939,+109.563,+131.766,+104.327,+97.752,+101.139,+95.012,+96.364,+95.856,+104.016,+100.940,+104.660,+101.518,+101.737,+97.579,+98.537,+97.500,+101.955,+96.221,+99.034,+96.660,+103.996,+99.028,+96.920,+103.314
0,86,+119.407,+151.700,+128.129,+102.665,+43.020,+78.840,+128.657,+141.655,+122.818,+139.784,+120.510,+116.419,+135.477,+89.873,+102.728,+151.501,+117.013,+126.509,+119.192,+150.308,+104.795,+101.964,+104.537,+101.974,+102.673,+102.851,+103.885,+98.818,+101.243,+99.466,+95.664,+97.703,+98.855,+95.451,+99.355,+104.332,+102.019,+102.863,+98.700,+98.268
0,87,+121.011,+75.354,+152.890,+123.974,+59.679,+153.230,+74.395,+108.259,+100.440,+106.610,+175.021,+131.977,+107.260,+80.111,+78.401,+106.115,+103.009,+104.671,+183.231,+117.422,+103.214,+103.325,+98.782,+98.211,+102.071,+97.852,+96.940,+100.069,+96.950,+95.982,+99.085,+101.105,+96.518,+101.619,+102.562,+98.903,+103.962,+102.773,+100.525,+95.556
0,88,+142.575,+132.637,+103.915,+182.121,+167.873,+185.783,+98.698,+152.344,+145.910,+189.113,+110.047,+91.099,+113.600,+92.260,+87.229,+89.446,+144.049,+122.739,+124.997,+136.835,+104.715,+103.420,+104.133,+101.809,+104.571,+100.394,+100.394,+95.766,+103.652,+100.075,+101.976,+101.114,+98.961,+96.926,+103.753,+99.658,+97.504,+100.480,+104.774,+103.508
0,89,+106.791,+137.785,+121.907,+151.076,+106.385,+114.604,+174.952,+119.106,+98.643,+139.452,+109.331,+162.942,+106.866,+161.668,+118.442,+117.780,+93.816,+113.557,+134.548,+160.474,+100.577,+98.854,+100.485,+100.367,+100.855,+98.008,+95.546,+101.984,+98.654,+101.496,+101.814,+97.117,+100.194,+96.894,+98.097,+103.609,+101.145,+103.251,+102.200,+96.289
0,90,+95.421,+114.791,+166.592,+112.980,+128.181,+140.496,+146.292,+136.060,+109.149,+108.789,+155.727,+55.524,+67.944,+124.866,+133.298,+187.438,+126.847,+143.315,+122.930,+160.179,+100.720,+100.403,+100.018,+97.013,+98.657,+95.019,+101.043,+95.139,+98.613,+102.174,+99.149,+103.561,+102.732,+95.177,+97.219,+99.400,+100.237,+99.179,+98.551,+104.759
0,91,+111.388,+113.534,+123.675,+80.158,+126.466,+88.712,+133.026,+116.005,+150.099,+90.090,+137.529,+139.340,+114.931,+143.912,+169.617,+108.365,+165.277,+125.760,+135.033,+84.259,+102.849,+98.916,+101.571,+103.587,+102.831,+99.724,+99.489,+97.507,+104.429,+99.681,+99.388,+98.526,+102.362,+96.154,+100.823,+101.855,+96.889,+97.140,+104.197,+98.826
0,92,+117.140,+99.336,+142.984,+92.639,+128.002,+120.323,+116.586,+102.474,+139.967,+131.623,+150.301,+113.673,+97.438,+157.749,+135.457,+124.628,+149.147,+134.866,+133.924,+124.070,+102.700,+104.605,+97.443,+95.879,+96.506,+98.413,+104.654,+99.097,+99.805,+104.458,+100.491,+100.316,+104.339,+95.736,+104.329,+100.226,+101.342,+97.222,+98.663,+96.844
0,93,+109.181,+172.881,+169.102,+147.251,+122.045,+128.550,+150.402,+119.224,+199.027,+105.489,+129.529,+167.057,+102.328,+158.539,+160.672,+94.415,+105.198,+128.165,+160.973,+130.123,+96.673,+100.741,+96.507,+95.804,+104.089,+102.957,+103.940,+104.914,+104.744,+104.515,+100.363,+98.906,+99.369,+95.047,+103.710,+97.249,+95.869,+96.173,+95.244,+100.413
0,94,+132.341,+161.132,+58.445,+100.153,+125.481,+116.260,+144.006,+142.736,+87.071,+68.810,+100.460,+92.927,+163.262,+147.955,+136.023,+87.663,+107.064,+117.507,+120.930,+132.725,+100.405,+101.141,+98.802,+102.251,+95.925,+102.856,+101.312,+102.136,+100.116,+97.522,+101.781,+96.018,+97.703,+101.196,+95.341,+102.839,+96.287,+97.860,+95.534,+96.804
0,95,+121.490,+95.989,+89.546,+113.846,+148.146,+124.022,+108.090,+112.674,+96.987,+62.347,+142.934,+157.207,+92.362,+84.475,+97.823,+111.906,+73.048,+126.235,+163.432,+106.852,+104.253,+100.016,+100.284,+101.043,+102.683,+97.154,+103.562,+103.057,+102.113,+97.226,+104.206,+103.866,+95.316,+102.725,+97.047,+103.889,+104.987,+100.134,+97.407,+95.861
0,96,+96.334,+115.158,+150.341,+94.480,+124.803,+126.043,+138.453,+138.027,+140.319,+110.833,+86.989,+88.413,+108.430,+99.214,+104.803,+149.005,+78.748,+89.594,+99.434,+147.973,+100.697,+99.667,+97.417,+97.565,+103.417,+102.388,+101.562,+99.114,+100.343,+101.872,+96.805,+96.112,+100.645,+104.164,+104.372,+95.018,+102.835,+102.648,+103.711,+103.065
0,97,+164.746,+132.184,+137.461,+96.056,+130.546,+108.343,+97.427,+105.097,+141.867,+55.550,+146.527,+111.041,+117.330,+55.777,+101.830,+113.750,+109.577,+148.734,+102.918,+123.552,+101.525,+101.905,+97.182,+100.690,+95.883,+102.417,+101.449,+97.220,+96.500,+96.543,+100.408,+100.963,+97.341,+100.521,+100.357,+97.685,+95.433,+102.535,+103.529,+104.478
0,98,+69.328,+62.872,+157.453,+134.434,+120.013,+184.777,+125.300,+95.467,+113.423,+123.443,+72.250,+124.763,+75.906,+115.986,+110.473,+149.910,+84.797,+126.317,+116.992,+141.240,+101.934,+96.609,+100.525,+104.671,+97.981,+101.183,+99.766,+96.830,+99.233,+102.117,+96.668,+102.523,+97.443,+95.501,+97.638,+96.363,+96.796,+104.696,+99.236,+98.987
0,99,+136.178,+159.718,+117.868,+128.649,+161.817,+54.978,+66.181,+98.660,+70.277,+124.791,+127.657,+133.818,+103.207,+124.535,+157.842,+115.421,+75.870,+61.838,+154.294,+96.475,+98.823,+97.393,+97.341,+100.513,+104.873,+99.584,+95.014,+96.526,+97.538,+97.525,+104.938,+98.838,+103.303,+101.753,+104.653,+104.803,+95.189,+99.641,+99.549,+98.058
0,100,+89.828,+121.427,+70.939,+134.720,+90.043,+92.926,+119.228,+189.151,+151.293,+138.078,+83.108,+176.125,+156.732,+137.704,+126.641,+79.373,+147.393,+139.228,+120.730,+114.385,+102.803,+98.236,+103.013,+104.317,+98.978,+103.461,+100.009,+98.030,+101.297,+102.221,+100.261,+101.791,+103.871,+98.677,+103.313,+96.786,+100.548,+99.231,+101.356,+97.188
0,101,+151.121,+167.715,+130.774,+137.296,+133.136,+132.292,+121.803,+82.807,+173.423,+114.352,+105.647,+147.726,+119.762,+150.804,+169.974,+83.707,+76.858,+95.115,+124.458,+130.126,+97.046,+103.840,+102.154,+96.275,+97.186,+103.841,+95.132,+104.215,+103.567,+96.189,+100.317,+97.760,+100.569,+102.577,+99.801,+100.053,+97.970,+99.008,+101.548,+104.231
0,102,+128.705,+180.148,+97.959,+112.854,+117.579,+152.924,+86.853,+116.740,+137.164,+136.323,+124.152,+98.167,+90.035,+148.495,+79.872,+111.164,+126.328,+115.421,+92.800,+78.078,+95.219,+100.588,+96.134,+104.010,+104.401,+100.909,+96.488,+100.024,+95.915,+99.218,+95.023,+103.656,+104.529,+103.849,+97.297,+103.400,+100.561,+100.117,+95.241,+97.344
0,103,+163.772,+130.289,+120.215,+111.753,+86.904,+151.380,+128.580,+157.372,+172.286,+156.319,+142.763,+101.906,+82.734,+168.208,+106.951,+112.806,+101.634,+65.268,+112.209,+109.173,+96.805,+97.547,+97.547,+99.954,+96.169,+98.414,+102.407,+102.409,+100.042,+97.400,+97.113,+100.897,+104.553,+96.745,+95.915,+95.669,+104.270,+95.283,+96.901,+100.602
0,104,+157.637,+105.827,+106.120,+79.509,+106.774,+136.943,+151.638,+150.415,+53.434,+120.062,+108.248,+126.978,+119.077,+159.624,+129.924,+93.830,+114.207,+144.991,+158.797,+106.051,+96.838,+98.728,+104.285,+95.620,+96.569,+95.727,+97.041,+95.316,+96.459,+95.949,+101.305,+99.736,+97.281,+99.176,+95.441,+100.818,+103.516,+103.883,+104.693,+97.864
0,105,+136.575,+125.042,+101.083,+52.037,+117.941,+136.863,+197.645,+124.715,+128.123,+110.445,+118.677,+130.964,+120.570,+157.815,+72.608,+145.375,+158.951,+136.936,+144.039,+139.137,+98.091,+100.783,+101.583,+104.582,+95.893,+102.804,+96.363,+103.236,+100.228,+100.047,+103.153,+101.461,+104.175,+101.582,+96.202,+100.401,+101.146,+104.204,+103.038,+100.609
0,106,+140.283,+173.592,+159.182,+111.354,+186.440,+148.025,+156.078,+109.761,+109.580,+185.305,+128.891,+94.501,+66.935,+105.665,+106.342,+143.324,+183.706,+117.284,+109.529,+186.842,+97.984,+95.149,+98.709,+103.034,+99.475,+97.358,+95.793,+97.668,+102.574,+99.391,+100.304,+98.044,+95.013,+95.903,+98.534,+99.847,+98.165,+98.863,+100.249,+103.869
0,107,+87.596,+94.534,+131.814,+106.252,+141.007,+108.572,+177.746,+122.854,+112.916,+135.244,+99.337,+137.163,+143.486,+118.282,+97.123,+121.336,+58.715,+128.239,+191.629,+121.029,+98.170,+99.477,+104.786,+96.192,+97.104,+104.596,+100.417,+97.771,+98.294,+102.753,+102.718,+103.409,+96.066,+95.568,+102.105,+100.903,+96.726,+96.322,+104.836,+96.897
0,108,+108.130,+85.824,+132.885,+118.669,+137.472,+130.342,+128.860,+139.210,+132.687,+148.169,+115.717,+112.123,+127.145,+113.145,+156.035,+141.622,+117.159,+174.448,+141.264,+152.398,+103.691,+97.629,+98.263,+104.367,+99.036,+102.077,+97.931,+104.657,+99.074,+104.051,+97.236,+99.526,+101.949,+95.956,+103.992,+100.387,+95.696,+104.019,+102.108,+99.618
0,109,+157.527,+103.901,+150.743,+137.452,+121.054,+100.616,+149.548,+116.477,+101.277,+129.289,+114.682,+122.211,+92.731,+98.638,+113.753,+109.203,+171.755,+91.088,+150.337,+168.821,+99.155,+103.111,+101.752,+102.902,+99.038,+100.620,+95.327,+100.868,+95.156,+95.129,+98.261,+97.217,+102.156,+98.011,+98.793,+103.720,+101.220,+98.062,+98.731,+99.428
0,110,+157.599,+71.962,+160.962,+148.019,+74.665,+117.309,+176.958,+104.158,+118.242,+113.487,+128.262,+83.658,+177.860,+127.638,+134.492,+136.735,+90.247,+163.899,+137.623,+103.719,+95.082,+102.004,+97.877,+96.824,+101.396,+96.521,+97.785,+101.951,+97.316,+97.040,+104.058,+101.864,+95.057,+96.988,+103.353,+102.064,+100.679,+98.324,+100.332,+104.818
0,111,+71.494,+155.776,+113.768,+123.352,+155.843,+104.416,+140.554,+150.429,+134.056,+119.362,+118.234,+102.374,+114.372,+158.750,+123.789,+111.198,+100.596,+129.511,+119.325,+114.639,+104.896,+102.553,+103.722,+96.642,+104.873,+96.405,+102.560,+97.988,+100.909,+98.868,+104.039,+100.083,+98.178,+98.427,+96.943,+100.913,+103.477,+103.334,+98.679,+104.336
0,112,+131.949,+96.059,+77.923,+115.758,+120.759,+92.127,+190.486,+155.282,+136.408,+123.451,+95.449,+128.913,+86.096,+122.549,+146.613,+68.025,+130.572,+122.034,+141.120,+54.543,+102.180,+97.871,+96.048,+99.432,+99.095,+99.046,+102.447,+102.912,+103.634,+98.409,+102.702,+97.974,+95.422,+102.331,+99.656,+95.823,+104.414,+99.749,+96.117,+96.027
0,113,+75.131,+41.884,+53.649,+139.379,+119.675,+168.126,+124.189,+99.800,+62.992,+147.869,+109.869,+156.840,+152.450,+137.696,+141.345,+115.316,+130.361,+130.265,+106.509,+120.023,+101.330,+103.833,+103.329,+97.106,+96.813,+97.855,+104.108,+103.172,+101.825,+96.207,+104.622,+103.974,+102.903,+98.340,+98.642,+102.590,+103.812,+103.010,+98.335,+104.412
0,114,+78.395,+74.375,+95.949,+129.992,+110.381,+132.928,+110.938,+122.030,+140.469,+130.534,+173.034,+123.754,+147.829,+87.652,+84.902,+77.334,+129.805,+111.665,+135.071,+83.158,+99.257,+99.856,+103.505,+98.519,+98.574,+99.553,+99.677,+104.308,+96.568,+100.669,+104.539,+98.213,+99.042,+96.730,+99.870,+102.285,+99.734,+100.407,+96.171,+96.257
0,115,+102.819,+135.749,+187.449,+136.323,+141.837,+70.871,+121.656,+129.345,+147.049,+121.907,+125.210,+132.495,+118.780,+85.584,+106.284,+142.562,+84.426,+103.420,+103.571,+128.885,+95.057,+97.967,+96.405,+97.155,+103.722,+95.252,+98.241,+101.178,+103.592,+100.829,+96.769,+104.276,+96.292,+102.484,+96.509,+100.619,+100.120,+101.830,+98.894,+101.745
0,116,+88.280,+80.552,+128.565,+86.107,+109.480,+134.182,+115.652,+131.363,+104.438,+116.860,+108.532,+129.131,+105.399,+148.360,+136.004,+107.891,+135.064,+154.117,+130.043,+148.771,+102.657,+103.197,+102.093,+100.316,+98.648,+99.289,+97.338,+104.637,+97.095,+98.412,+95.796,+98.246,+103.746,+98.744,+103.298,+103.750,+98.751,+99.794,+102.824,+95.191
0,117,+96.976,+118.974,+97.300,+136.374,+126.053,+178.722,+89.542,+171.060,+136.552,+84.113,+122.596,+121.026,+85.008,+96.797,+101.506,+84.290,+110.799,+87.447,+108.573,+112.617,+100.183,+95.358,+102.257,+96.209,+101.528,+97.672,+95.970,+101.476,+98.028,+104.445,+99.501,+102.535,+96.436,+101.741,+98.910,+103.923,+96.045,+100.459,+104.685,+101.378
0,118,+116.368,+165.551,+154.008,+112.888,+92.641,+90.216,+94.755,+87.030,+105.068,+123.953,+74.508,+115.112,+122.017,+133.448,+44.082,+141.513,+137.788,+136.139,+128.131,+150.270,+103.838,+100.655,+102.230,+102.497,+97.053,+101.160,+103.767,+102.678,+98.050,+101.906,+101.556,+103.376,+101.299,+103.452,+103.969,+104.856,+95.123,+103.847,+98.037,+98.962
0,119,+107.649,+125.953,+133.478,+123.023,+114.712,+106.846,+139.673,+74.902,+110.254,+109.330,+91.955,+134.384,+153.249,+116.142,+103.701,+97.660,+126.169,+154.155,+128.091,+61.921,+95.427,+100.475,+97.534,+97.225,+103.663,+103.415,+98.734,+99.482,+100.371,+100.488,+98.260,+96.512,+95.240,+98.417,+100.505,+97.934,+96.439,+99.982,+95.492,+100.316
0,120,+97.739,+138.056,+117.123,+133.194,+150.880,+161.679,+150.221,+110.000,+117.002,+96.220,+127.383,+154.687,+157.616,+110.742,+117.039,+144.518,+116.581,+73.091,+133.036,+139.707,+98.978,+104.455,+98.131,+102.671,+97.580,+98.820,+102.181,+100.013,+98.170,+102.653,+103.443,+95.560,+100.699,+101.984,+98.072,+99.270,+98.117,+100.311,+104.132,+101.160
0,121,+163.544,+90.223,+146.252,+118.566,+148.067,+79.000,+135.385,+101.409,+124.253,+136.913,+81.773,+76.932,+49.965,+124.876,+152.970,+142.513,+105.236,+147.993,+118.174,+137.945,+98.171,+103.517,+97.861,+97.921,+103.036,+101.692,+102.892,+101.849,+95.501,+102.059,+103.474,+95.238,+100.654,+103.049,+103.089,+95.552,+104.244,+103.769,+97.344,+103.970
0,122,+138.306,+116.708,+149.700,+107.201,+88.025,+136.661,+131.926,+125.420,+113.608,+146.234,+84.462,+137.803,+116.583,+78.788,+96.893,+109.255,+118.105,+120.934,+119.991,+133.771,+100.908,+97.339,+102.283,+98.463,+104.761,+104.743,+103.000,+104.324,+99.664,+99.152,+101.179,+97.010,+102.411,+104.916,+99.294,+101.089,+101.341,+95.435,+95.469,+102.971
0,123,+98.145,+143.614,+120.567,+145.278,+130.894,+104.339,+142.840,+164.380,+75.559,+94.386,+79.342,+154.613,+128.710,+129.309,+129.548,+45.310,+109.938,+126.666,+161.420,+100.306,+97.177,+98.561,+103.212,+98.730,+101.808,+103.946,+101.725,+97.719,+96.745,+104.968,+101.251,+103.972,+96.989,+98.735,+104.305,+96.684,+103.754,+96.393,+101.418,+95.123
