game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,187,+134.892,+102.592,+99.117,+131.706,+128.773,+89.537,+143.128,+87.674,+70.447,+97.500,+138.664,+154.643,+143.950,+106.202,+72.019,+149.124,+105.641,+67.943,+131.624,+102.725,+99.244,+96.318,+103.732,+96.600,+100.324,+103.204,+97.372,+101.324,+101.604,+104.199,+96.136,+101.583,+99.962,+101.239,+99.157,+97.315,+95.591,+101.139,+97.013,+102.310
0,188,+129.010,+132.574,+76.438,+67.772,+130.036,+128.766,+74.315,+80.555,+110.448,+90.473,+81.676,+95.048,+116.008,+104.334,+116.240,+87.754,+115.093,+96.145,+85.017,+52.007,+95.380,+101.610,+101.065,+99.726,+101.268,+95.034,+96.786,+100.974,+99.341,+96.899,+104.024,+95.134,+103.235,+102.465,+100.124,+98.367,+102.987,+102.722,+103.567,+99.759
0,189,+112.956,+131.859,+92.453,+116.946,+135.776,+126.593,+122.729,+63.293,+112.835,+115.949,+145.644,+83.902,+82.401,+68.125,+55.322,+119.953,+137.901,+117.049,+134.458,+133.036,+104.759,+97.017,+100.809,+100.296,+103.084,+98.928,+101.970,+102.354,+101.716,+104.118,+99.084,+103.494,+95.420,+102.977,+99.485,+104.253,+95.159,+102.793,+97.838,+98.452
0,190,+103.913,+94.297,+139.960,+154.866,+84.887,+123.961,+69.644,+107.049,+113.329,+133.210,+75.101,+115.078,+98.719,+141.157,+114.411,+117.035,+101.680,+105.595,+118.253,+93.629,+96.878,+98.631,+97.580,+98.878,+99.118,+95.954,+99.692,+100.920,+97.958,+98.131,+102.096,+104.745,+99.679,+104.464,+95.163,+96.349,+102.759,+101.407,+100.339,+96.736
0,191,+104.511,+107.698,+112.142,+76.615,+125.623,+76.760,+64.076,+116.102,+114.965,+97.531,+103.307,+149.410,+107.355,+130.477,+97.700,+51.161,+125.151,+85.685,+109.866,+115.809,+101.741,+103.388,+95.335,+95.586,+97.821,+103.651,+100.180,+101.656,+97.543,+97.903,+95.954,+100.201,+96.281,+95.187,+104.854,+98.215,+95.908,+98.516,+103.431,+97.011
0,192,+100.716,+143.784,+66.974,+169.761,+86.146,+128.052,+135.261,+110.709,+82.898,+104.632,+61.261,+102.329,+51.283,+115.935,+100.229,+100.238,+117.917,+146.178,+94.770,+99.991,+95.756,+103.145,+96.619,+104.893,+100.134,+102.008,+101.671,+102.841,+102.112,+95.383,+101.795,+98.749,+100.669,+98.414,+97.506,+101.801,+96.541,+102.940,+100.438,+97.518
0,193,+81.293,+124.425,+106.571,+89.876,+64.002,+89.046,+114.364,+87.980,+100.842,+90.335,+98.022,+157.064,+127.878,+66.520,+78.481,+113.171,+110.093,+112.395,+84.455,+61.736,+102.916,+96.151,+101.430,+103.983,+101.494,+102.858,+97.167,+95.584,+96.033,+99.275,+103.758,+96.024,+102.625,+98.470,+101.767,+101.853,+104.622,+100.780,+104.100,+101.892
0,194,+143.813,+102.164,+126.938,+137.621,+131.250,+110.876,+77.858,+106.641,+88.393,+108.223,+117.182,+128.689,+82.440,+130.732,+154.268,+95.359,+94.284,+124.793,+108.141,+93.790,+101.487,+102.639,+97.741,+98.784,+97.695,+99.996,+95.417,+100.321,+101.132,+98.809,+99.938,+97.981,+99.358,+101.839,+104.228,+98.525,+101.026,+97.542,+104.400,+99.165
0,195,+110.705,+123.522,+111.056,+129.140,+143.070,+109.600,+81.896,+110.988,+128.372,+119.659,+88.320,+131.007,+111.642,+93.281,+118.921,+111.731,+70.502,+98.847,+92.260,+115.623,+104.315,+96.483,+104.734,+103.117,+104.755,+100.745,+95.655,+103.010,+97.661,+97.670,+95.074,+104.091,+101.676,+98.006,+100.829,+98.011,+98.975,+99.551,+96.976,+96.798
0,196,+94.335,+99.559,+93.787,+140.786,+118.673,+109.706,+100.102,+124.325,+114.711,+96.437,+92.380,+95.765,+79.318,+90.149,+88.229,+81.176,+125.674,+85.185,+77.544,+111.993,+102.266,+95.037,+104.279,+104.877,+98.463,+96.410,+95.135,+96.073,+97.176,+96.346,+100.215,+99.300,+99.537,+97.517,+99.215,+102.515,+102.908,+102.614,+95.086,+104.987
0,197,+121.881,+71.763,+98.796,+79.317,+83.697,+124.441,+89.408,+111.528,+118.233,+96.543,+58.607,+106.878,+124.592,+86.258,+86.355,+119.589,+121.064,+85.139,+143.071,+118.783,+100.192,+99.237,+103.666,+104.272,+100.057,+104.426,+95.950,+98.395,+99.550,+104.944,+100.666,+99.788,+95.777,+98.740,+98.414,+101.258,+103.438,+101.704,+104.878,+99.897
0,198,+126.294,+102.122,+96.061,+129.956,+68.487,+101.391,+105.790,+90.200,+97.836,+70.607,+87.616,+111.380,+95.404,+82.146,+122.471,+124.803,+94.905,+128.989,+112.104,+127.649,+97.793,+99.600,+102.149,+96.149,+104.846,+103.249,+101.681,+96.408,+103.885,+99.342,+103.646,+96.014,+96.847,+98.154,+97.415,+95.313,+104.794,+102.063,+102.398,+99.225
0,199,+117.783,+89.706,+107.441,+115.823,+130.324,+111.302,+86.068,+109.219,+124.610,+79.255,+128.662,+94.494,+98.562,+88.316,+107.100,+83.659,+98.931,+77.068,+83.824,+96.599,+99.153,+101.549,+104.037,+97.810,+97.344,+97.649,+96.352,+98.990,+104.403,+99.453,+103.280,+96.986,+102.797,+101.371,+100.078,+99.513,+100.087,+98.348,+99.423,+96.605
0,200,+125.354,+111.726,+134.302,+65.345,+81.396,+129.300,+112.942,+112.564,+104.220,+120.679,+126.456,+88.885,+118.899,+59.222,+148.211,+89.139,+110.491,+133.772,+95.135,+95.930,+95.129,+95.759,+96.450,+95.329,+96.283,+96.297,+102.972,+99.200,+102.160,+104.682,+99.898,+96.332,+103.609,+97.803,+96.325,+101.191,+98.804,+95.896,+101.519,+97.825
0,201,+134.682,+127.434,+94.865,+94.017,+96.008,+93.332,+97.524,+66.171,+54.401,+118.141,+112.004,+123.687,+142.514,+147.540,+78.601,+109.437,+97.972,+106.182,+145.598,+121.710,+99.092,+103.830,+100.695,+98.701,+95.010,+96.480,+96.587,+98.491,+103.504,+100.655,+97.844,+103.768,+98.371,+99.425,+99.911,+104.200,+102.258,+99.451,+100.438,+98.223
0,202,+91.114,+126.628,+139.872,+57.318,+126.262,+137.152,+141.138,+104.848,+105.884,+111.008,+93.074,+91.453,+147.408,+127.898,+100.740,+122.666,+112.765,+83.065,+86.020,+70.537,+98.462,+104.622,+97.011,+97.225,+103.081,+104.962,+97.829,+103.606,+102.083,+104.744,+98.512,+102.378,+103.131,+96.375,+102.170,+98.367,+99.372,+102.414,+98.167,+96.754
0,203,+107.806,+80.295,+108.963,+134.592,+126.224,+95.053,+135.183,+100.567,+98.646,+88.942,+124.327,+88.092,+111.451,+119.656,+136.246,+94.750,+115.559,+108.780,+111.106,+116.071,+104.135,+102.526,+104.940,+95.695,+98.038,+95.645,+99.755,+104.669,+99.241,+103.213,+97.263,+102.502,+99.060,+96.892,+97.084,+102.785,+98.587,+97.694,+98.784,+102.916
0,204,+91.752,+97.728,+113.566,+108.549,+89.908,+131.326,+122.686,+108.799,+108.413,+112.612,+81.496,+158.909,+84.912,+104.967,+127.265,+82.918,+126.111,+56.430,+129.197,+104.542,+99.015,+100.509,+104.184,+104.716,+99.449,+95.025,+101.337,+101.664,+96.853,+101.799,+99.547,+101.756,+96.162,+103.372,+98.451,+97.389,+104.774,+101.840,+98.853,+100.401
0,205,+99.695,+110.902,+91.668,+67.695,+116.433,+114.185,+192.014,+97.512,+79.280,+120.055,+134.516,+80.520,+85.773,+70.871,+77.148,+130.905,+126.372,+40.969,+107.636,+117.947,+98.776,+103.394,+98.996,+97.430,+98.179,+101.326,+101.872,+96.949,+96.963,+104.259,+96.382,+99.289,+101.610,+104.893,+96.294,+100.552,+96.282,+101.386,+103.080,+101.310
0,206,+100.850,+98.326,+82.066,+138.459,+86.564,+122.796,+102.766,+90.625,+91.265,+92.930,+88.976,+95.008,+79.571,+119.497,+115.684,+47.939,+79.265,+130.024,+138.494,+107.799,+104.858,+99.897,+99.593,+102.727,+104.471,+99.315,+95.745,+98.103,+96.773,+97.055,+97.532,+99.971,+102.121,+95.297,+101.699,+104.792,+101.065,+102.944,+99.047,+103.814
0,207,+117.411,+111.866,+116.320,+94.246,+109.146,+101.690,+101.937,+111.131,+62.018,+91.977,+99.299,+79.368,+109.007,+123.145,+96.414,+82.333,+111.923,+131.246,+104.624,+110.666,+96.002,+100.516,+99.027,+103.300,+96.008,+100.385,+98.736,+100.671,+102.150,+100.351,+103.998,+100.843,+104.279,+95.091,+96.548,+95.528,+103.177,+99.431,+95.761,+99.356
0,208,+152.783,+123.627,+65.714,+152.685,+108.630,+100.314,+101.705,+95.366,+166.739,+76.631,+86.886,+92.637,+57.537,+123.148,+135.348,+123.437,+107.196,+135.561,+55.949,+123.334,+100.915,+96.297,+95.094,+96.945,+100.014,+102.494,+95.756,+98.447,+103.542,+97.236,+101.246,+96.368,+97.636,+103.683,+99.666,+96.991,+98.987,+102.876,+101.862,+99.255
0,209,+113.073,+93.021,+87.437,+116.763,+93.725,+135.732,+125.387,+100.538,+140.270,+93.949,+93.573,+135.636,+98.677,+103.205,+106.820,+92.199,+117.579,+107.972,+133.425,+98.149,+96.341,+96.440,+99.918,+96.420,+95.870,+96.246,+99.540,+104.779,+104.680,+95.855,+102.040,+100.087,+96.493,+97.591,+102.882,+103.399,+100.776,+97.111,+101.923,+103.014
0,210,+106.825,+73.509,+105.631,+77.198,+144.587,+128.860,+90.704,+110.165,+107.707,+123.281,+102.521,+134.753,+105.027,+110.457,+89.313,+117.753,+91.364,+108.992,+74.424,+84.900,+98.772,+104.954,+97.162,+101.873,+103.267,+100.349,+101.244,+101.344,+102.515,+104.868,+103.857,+100.565,+104.524,+104.653,+99.248,+102.719,+99.630,+99.139,+102.892,+95.880
0,211,+118.113,+120.986,+76.262,+106.661,+124.760,+119.822,+96.564,+53.512,+108.331,+82.076,+130.575,+115.316,+103.310,+111.234,+97.221,+74.383,+110.180,+92.392,+86.176,+140.960,+100.390,+100.901,+102.267,+103.859,+101.105,+101.726,+97.483,+99.209,+101.930,+96.843,+102.973,+104.199,+97.203,+100.962,+103.113,+99.346,+95.435,+97.634,+98.363,+97.539
0,212,+143.338,+102.961,+150.690,+118.865,+89.662,+107.173,+94.937,+98.397,+118.250,+121.552,+123.983,+118.986,+112.076,+91.258,+70.127,+86.064,+107.028,+132.661,+83.111,+62.838,+101.236,+98.908,+102.509,+102.683,+102.027,+103.922,+97.949,+98.123,+103.773,+104.702,+96.765,+102.298,+96.218,+97.977,+96.403,+97.448,+99.241,+102.745,+96.139,+97.265
0,213,+135.334,+110.168,+82.920,+91.301,+118.280,+113.890,+111.590,+61.847,+72.469,+141.710,+106.037,+103.677,+118.622,+104.753,+98.849,+98.475,+127.488,+87.073,+92.024,+107.679,+95.521,+104.404,+97.331,+100.514,+96.773,+99.560,+96.721,+104.589,+99.986,+103.712,+102.839,+97.664,+98.464,+104.101,+95.798,+100.329,+102.249,+104.598,+104.779,+98.381
0,214,+160.036,+84.873,+118.653,+120.435,+128.819,+118.906,+84.795,+123.853,+125.199,+127.881,+125.567,+128.255,+93.838,+113.560,+121.372,+91.630,+95.002,+117.116,+71.586,+92.664,+99.303,+101.422,+103.894,+96.490,+98.708,+100.046,+98.073,+95.099,+100.454,+98.268,+101.985,+101.252,+96.613,+103.240,+101.543,+102.204,+104.994,+101.569,+103.401,+102.730
0,215,+101.874,+97.878,+109.046,+93.892,+128.774,+117.063,+119.280,+133.181,+108.007,+100.201,+120.104,+97.947,+125.188,+64.145,+133.682,+90.068,+101.578,+77.703,+85.280,+67.923,+102.055,+95.119,+95.153,+100.593,+101.875,+101.691,+98.772,+100.503,+102.864,+100.533,+100.999,+95.677,+104.220,+99.707,+99.570,+100.499,+101.743,+96.033,+97.959,+101.922
0,216,+127.223,+109.712,+116.482,+73.334,+77.869,+130.218,+96.949,+112.832,+125.970,+111.908,+117.962,+110.480,+129.258,+100.802,+119.044,+128.204,+104.707,+94.613,+139.897,+51.579,+97.611,+97.933,+95.879,+101.042,+99.638,+104.140,+100.624,+95.006,+98.569,+95.785,+97.936,+96.335,+96.930,+102.877,+103.614,+95.339,+96.611,+102.234,+95.948,+100.927
0,217,+103.827,+107.894,+155.340,+100.889,+134.516,+99.863,+99.770,+87.456,+105.288,+55.692,+124.461,+63.312,+82.910,+81.891,+131.826,+93.120,+106.610,+93.047,+72.589,+57.028,+101.765,+102.975,+100.288,+101.733,+99.839,+102.349,+96.421,+102.633,+99.568,+102.030,+101.990,+99.953,+96.154,+103.006,+103.735,+101.346,+99.874,+96.016,+96.692,+99.771
0,218,+112.708,+105.326,+102.263,+119.931,+107.708,+112.015,+110.680,+90.044,+133.475,+109.146,+136.382,+97.356,+95.546,+134.307,+107.569,+122.396,+106.913,+89.519,+97.336,+128.776,+100.711,+99.580,+98.276,+99.996,+103.922,+98.609,+96.285,+98.323,+95.629,+102.960,+104.032,+98.965,+102.269,+104.130,+103.405,+99.454,+102.209,+104.723,+100.596,+98.527
0,219,+119.420,+127.779,+101.275,+75.137,+106.630,+116.613,+113.944,+84.712,+115.732,+99.686,+94.693,+123.737,+89.259,+98.344,+97.871,+110.765,+107.808,+102.253,+138.364,+125.106,+101.677,+101.687,+104.297,+97.200,+100.558,+102.985,+98.498,+103.710,+98.754,+99.968,+100.711,+99.158,+97.166,+103.083,+96.712,+96.802,+103.044,+96.875,+102.447,+98.410
0,220,+102.982,+152.624,+112.628,+63.656,+104.861,+79.505,+93.502,+116.149,+135.093,+147.457,+117.449,+69.786,+147.043,+136.961,+74.680,+96.330,+109.018,+81.829,+86.878,+128.756,+98.460,+97.873,+103.091,+96.255,+99.224,+98.340,+104.831,+98.940,+95.974,+102.123,+100.526,+104.929,+103.003,+102.690,+102.439,+96.821,+103.411,+99.072,+103.187,+101.548
0,221,+90.167,+129.969,+92.905,+104.148,+105.039,+119.423,+115.559,+95.538,+122.375,+74.290,+89.134,+97.031,+81.687,+92.889,+90.731,+115.328,+96.839,+135.388,+108.448,+85.966,+100.686,+98.067,+98.229,+98.287,+102.621,+97.264,+100.174,+104.956,+97.310,+96.861,+98.068,+98.288,+97.273,+102.507,+98.285,+101.210,+102.622,+95.194,+103.829,+98.626
0,222,+110.581,+100.815,+60.126,+92.320,+145.518,+90.616,+81.483,+116.993,+128.980,+123.088,+79.514,+92.036,+101.064,+116.434,+94.722,+131.981,+99.544,+76.287,+102.639,+114.546,+104.500,+96.206,+98.940,+97.347,+102.911,+100.924,+98.747,+95.386,+100.105,+104.863,+95.018,+102.937,+100.032,+102.743,+104.552,+99.569,+96.058,+98.992,+96.562,+98.677
0,223,+68.046,+110.141,+139.160,+114.463,+106.578,+107.064,+119.332,+120.519,+107.706,+89.225,+131.404,+88.107,+109.232,+111.839,+112.741,+108.094,+129.846,+89.703,+102.773,+95.155,+97.160,+96.710,+102.700,+101.880,+102.084,+96.516,+103.306,+101.956,+102.822,+95.393,+102.032,+96.032,+98.845,+104.192,+95.904,+103.414,+99.608,+95.436,+102.034,+97.892
0,224,+82.610,+69.425,+72.719,+73.879,+126.596,+98.499,+126.409,+55.538,+119.664,+86.031,+84.119,+120.592,+112.159,+154.263,+141.061,+102.597,+68.918,+80.493,+115.703,+94.209,+98.309,+101.209,+95.567,+95.972,+98.196,+99.682,+96.607,+98.145,+100.735,+96.181,+104.613,+101.328,+97.581,+100.743,+103.006,+103.068,+96.291,+98.241,+104.327,+98.130
0,225,+125.977,+93.971,+91.913,+163.704,+72.959,+97.631,+101.869,+97.956,+96.978,+95.436,+103.498,+89.480,+117.562,+100.736,+117.846,+91.222,+112.543,+109.294,+139.470,+101.455,+100.866,+98.517,+103.001,+100.802,+96.195,+97.034,+98.451,+98.443,+103.208,+102.596,+96.253,+96.493,+103.760,+100.720,+103.097,+97.432,+102.286,+97.731,+100.685,+96.677
0,226,+121.515,+69.979,+77.429,+62.040,+92.164,+95.678,+89.356,+104.420,+93.982,+122.977,+102.769,+149.291,+100.438,+123.797,+98.777,+110.299,+91.921,+77.097,+106.994,+144.511,+101.234,+99.822,+96.301,+103.944,+100.078,+99.090,+103.009,+104.550,+97.578,+102.421,+95.799,+99.439,+104.009,+102.951,+99.524,+102.401,+97.490,+98.104,+103.878,+103.272
0,227,+110.264,+110.920,+67.842,+113.605,+121.209,+157.346,+119.806,+126.361,+69.429,+115.084,+94.002,+78.830,+142.969,+60.952,+109.812,+123.858,+95.962,+152.182,+69.354,+108.941,+96.053,+100.900,+95.303,+96.645,+100.875,+102.021,+95.371,+97.490,+99.347,+103.235,+95.970,+100.205,+103.491,+97.644,+103.679,+104.013,+104.058,+104.287,+96.130,+103.148
0,228,+115.352,+144.923,+107.171,+77.737,+79.847,+108.958,+108.134,+59.333,+99.205,+128.705,+129.699,+111.130,+120.113,+74.418,+129.940,+67.287,+102.990,+108.046,+51.165,+101.894,+102.504,+102.063,+100.823,+97.913,+102.503,+97.594,+104.903,+101.055,+103.402,+100.482,+103.487,+98.545,+101.952,+99.737,+98.139,+104.736,+96.143,+96.236,+97.167,+98.101
0,229,+85.883,+77.165,+75.990,+117.305,+88.201,+96.315,+84.232,+82.939,+106.064,+101.505,+110.503,+129.013,+126.335,+103.338,+110.362,+73.892,+64.943,+120.756,+110.819,+70.897,+97.087,+98.056,+100.116,+101.734,+99.320,+101.651,+97.805,+104.730,+103.380,+97.144,+97.988,+95.987,+95.605,+96.780,+99.387,+98.179,+97.722,+99.643,+104.292,+103.542
0,230,+82.323,+81.742,+131.630,+59.790,+65.676,+82.941,+117.064,+54.899,+69.159,+99.927,+80.849,+109.262,+106.142,+96.507,+87.451,+114.699,+122.350,+136.377,+72.919,+100.315,+103.146,+97.897,+102.893,+100.480,+95.206,+99.522,+95.447,+100.391,+100.016,+102.769,+102.687,+101.166,+95.262,+102.139,+101.988,+103.899,+104.218,+98.162,+101.615,+101.993
0,231,+110.193,+76.013,+133.122,+83.452,+108.027,+140.283,+122.211,+64.882,+100.834,+142.931,+100.870,+100.762,+93.780,+107.967,+114.454,+78.857,+129.394,+114.872,+108.268,+139.281,+104.941,+99.392,+102.235,+104.529,+99.691,+99.912,+98.552,+103.341,+101.881,+96.982,+103.138,+103.270,+100.112,+100.901,+102.814,+100.124,+99.709,+104.758,+98.676,+101.437
0,232,+69.323,+102.825,+127.776,+84.237,+98.621,+116.142,+105.288,+108.439,+92.782,+98.231,+82.682,+63.585,+121.654,+105.422,+131.548,+110.587,+88.335,+93.959,+79.922,+94.622,+97.829,+95.253,+101.207,+96.911,+95.921,+95.004,+102.182,+103.547,+96.511,+100.791,+97.871,+95.468,+101.942,+96.708,+97.264,+97.156,+100.209,+104.819,+99.510,+102.064
0,233,+123.890,+104.236,+112.070,+128.622,+142.147,+99.484,+146.922,+71.909,+119.795,+108.127,+112.248,+110.468,+112.506,+90.132,+100.742,+111.176,+119.883,+56.139,+79.669,+101.772,+104.962,+100.202,+102.202,+98.786,+98.283,+99.372,+103.925,+101.739,+96.155,+102.941,+103.237,+96.226,+95.080,+98.721,+101.401,+98.944,+99.153,+102.932,+103.937,+99.224
0,234,+116.147,+101.126,+93.157,+114.866,+101.414,+96.842,+74.507,+92.239,+92.301,+116.972,+99.104,+127.017,+87.999,+87.379,+129.001,+82.853,+156.473,+126.200,+139.443,+73.968,+99.478,+100.279,+104.951,+96.504,+99.651,+102.533,+104.276,+98.006,+101.233,+95.969,+99.778,+103.495,+102.076,+101.582,+97.339,+95.489,+95.946,+97.271,+103.174,+95.596
0,235,+102.689,+90.203,+62.587,+108.261,+124.108,+92.869,+103.164,+88.997,+126.673,+131.196,+109.957,+103.276,+104.753,+129.813,+83.104,+111.364,+129.067,+109.761,+127.036,+145.401,+102.552,+100.216,+98.944,+96.588,+98.068,+98.753,+99.235,+104.946,+97.301,+95.347,+99.624,+97.964,+104.289,+98.649,+100.987,+95.400,+104.254,+98.126,+96.284,+104.187
0,236,+102.856,+96.913,+98.752,+74.789,+115.209,+69.776,+78.238,+132.197,+113.711,+158.506,+106.704,+121.471,+104.534,+98.323,+97.974,+107.698,+139.728,+101.413,+153.395,+108.243,+102.472,+103.272,+101.091,+98.825,+97.957,+102.121,+95.275,+96.155,+97.127,+95.153,+104.729,+99.478,+96.366,+97.914,+98.414,+96.767,+95.216,+98.463,+104.132,+99.511
0,237,+104.439,+122.799,+142.367,+114.535,+63.704,+108.781,+116.544,+129.305,+63.668,+108.985,+85.342,+124.117,+89.743,+80.689,+123.381,+134.484,+90.439,+106.491,+95.004,+65.221,+97.753,+98.210,+97.683,+103.454,+95.995,+100.658,+103.501,+95.869,+100.296,+103.691,+104.778,+99.408,+99.934,+103.951,+98.232,+97.393,+104.158,+98.326,+96.704,+104.012
0,238,+142.474,+98.461,+94.422,+115.763,+109.833,+98.507,+113.094,+104.048,+155.905,+73.671,+117.554,+84.334,+121.683,+95.249,+128.474,+120.201,+92.092,+120.867,+114.003,+86.264,+95.665,+103.208,+99.762,+100.693,+104.519,+104.790,+102.270,+102.527,+97.618,+104.997,+99.414,+96.178,+96.120,+102.780,+101.602,+104.478,+104.817,+101.621,+103.438,+101.753
0,239,+100.412,+107.811,+139.309,+146.789,+88.293,+112.976,+84.850,+139.044,+107.347,+39.053,+100.396,+126.473,+155.432,+95.160,+125.631,+80.226,+112.361,+97.231,+101.206,+123.576,+99.410,+97.348,+100.743,+97.037,+101.552,+101.304,+96.618,+100.869,+95.394,+100.965,+97.315,+95.270,+95.385,+96.151,+97.380,+99.682,+101.447,+100.458,+102.898,+98.627
0,240,+104.605,+77.735,+126.876,+109.716,+133.023,+97.355,+97.342,+104.278,+91.502,+107.330,+97.061,+117.464,+107.293,+78.097,+88.043,+90.888,+112.057,+100.793,+107.079,+106.841,+100.983,+99.027,+100.920,+103.282,+100.038,+97.259,+96.793,+104.869,+102.199,+101.369,+96.140,+104.244,+102.360,+101.301,+100.067,+101.285,+103.300,+99.424,+96.621,+102.300
0,241,+90.845,+93.806,+131.461,+93.369,+142.999,+98.613,+107.826,+82.018,+118.741,+101.924,+115.182,+95.618,+109.956,+100.941,+92.536,+86.740,+133.425,+125.088,+110.931,+71.246,+102.179,+100.316,+97.481,+104.802,+104.527,+97.282,+104.626,+96.517,+100.884,+98.598,+99.198,+99.651,+102.037,+98.898,+103.643,+96.116,+97.755,+98.355,+98.380,+95.675
0,242,+85.180,+97.146,+120.143,+102.677,+111.346,+95.978,+105.550,+131.560,+54.188,+84.218,+116.920,+131.575,+120.073,+71.051,+102.919,+96.864,+89.139,+106.271,+90.222,+94.759,+97.908,+101.235,+100.009,+96.454,+95.217,+95.752,+99.424,+97.284,+104.852,+96.001,+102.434,+100.099,+95.473,+102.328,+104.533,+99.048,+96.530,+98.487,+102.990,+102.977
0,243,+114.304,+103.110,+121.597,+129.669,+141.562,+122.753,+122.307,+85.632,+103.817,+89.879,+96.396,+64.480,+114.877,+113.895,+82.343,+119.768,+98.055,+120.825,+118.192,+116.566,+97.793,+95.122,+97.152,+95.205,+97.232,+101.249,+99.645,+102.818,+103.125,+103.555,+95.317,+95.399,+95.153,+100.595,+99.872,+103.066,+104.754,+98.908,+104.346,+101.469
0,244,+83.730,+102.416,+115.121,+86.541,+93.213,+137.424,+90.506,+93.286,+84.180,+108.035,+97.426,+146.779,+97.894,+137.044,+108.854,+101.070,+95.954,+117.913,+99.118,+113.091,+102.127,+96.707,+104.779,+99.108,+95.614,+100.293,+98.606,+102.633,+98.519,+97.057,+97.589,+95.146,+98.354,+97.518,+101.074,+101.931,+104.442,+101.621,+96.367,+95.197
0,245,+129.995,+118.143,+122.238,+85.842,+99.709,+96.377,+104.983,+68.048,+63.293,+97.709,+132.544,+122.323,+128.913,+110.089,+106.117,+144.483,+177.442,+103.311,+102.133,+107.994,+96.077,+100.850,+101.700,+104.003,+95.844,+102.290,+103.794,+98.793,+95.264,+96.463,+99.355,+103.314,+99.533,+101.989,+99.909,+96.416,+104.549,+100.282,+104.329,+95.779
0,246,+117.300,+106.947,+110.957,+139.715,+124.939,+89.999,+132.630,+96.594,+124.458,+84.194,+89.199,+87.599,+175.864,+99.200,+90.877,+102.682,+150.848,+77.667,+96.182,+88.865,+101.027,+104.788,+96.999,+99.316,+101.661,+100.117,+95.103,+101.438,+104.623,+96.939,+99.753,+103.410,+95.501,+97.484,+97.916,+104.944,+98.268,+100.721,+100.881,+101.069
0,247,+77.717,+69.742,+108.529,+129.258,+90.784,+74.751,+67.429,+56.385,+129.390,+94.599,+78.974,+102.470,+94.068,+132.345,+123.080,+95.508,+119.395,+86.657,+103.350,+135.458,+100.533,+101.576,+101.659,+95.262,+98.552,+95.330,+97.518,+100.385,+98.437,+97.501,+95.195,+98.989,+96.531,+98.897,+100.192,+102.460,+98.510,+101.667,+100.183,+103.171
0,248,+126.528,+134.502,+130.591,+98.472,+55.129,+119.659,+125.149,+112.122,+76.444,+102.401,+96.839,+90.860,+82.576,+112.711,+97.193,+111.933,+127.934,+87.713,+105.258,+83.000,+98.465,+104.890,+96.137,+96.573,+104.242,+102.651,+98.073,+100.874,+100.798,+99.847,+97.693,+102.809,+100.634,+102.037,+96.881,+101.263,+96.843,+95.350,+102.308,+104.858
0,249,+112.838,+57.883,+77.570,+40.863,+90.387,+121.433,+70.748,+134.031,+99.014,+66.928,+89.655,+107.238,+88.677,+129.606,+97.418,+102.949,+93.437,+91.060,+53.866,+115.854,+102.187,+98.022,+101.623,+98.348,+102.136,+103.642,+97.977,+102.716,+101.802,+100.844,+101.990,+102.669,+96.875,+97.119,+98.766,+97.823,+98.571,+101.127,+100.591,+99.232
0,250,+101.500,+110.199,+141.082,+87.066,+119.754,+127.972,+101.060,+71.406,+94.829,+105.153,+128.294,+104.326,+110.355,+117.805,+100.440,+101.809,+89.368,+101.769,+148.375,+103.475,+103.175,+102.645,+99.521,+102.232,+102.291,+102.837,+96.441,+103.160,+101.087,+96.466,+98.178,+97.135,+97.080,+102.713,+97.558,+95.959,+95.313,+103.918,+95.804,+95.618
0,251,+125.356,+108.299,+96.551,+111.290,+147.509,+104.532,+118.596,+99.187,+82.957,+111.825,+129.943,+120.865,+105.314,+111.403,+110.615,+115.683,+128.018,+109.588,+91.983,+133.719,+97.966,+96.425,+104.669,+104.549,+101.351,+95.337,+103.256,+98.495,+104.267,+102.119,+102.260,+104.349,+99.655,+95.085,+98.683,+102.962,+103.393,+96.456,+101.038,+97.721
0,252,+80.692,+83.035,+139.786,+78.782,+152.064,+69.400,+118.452,+101.084,+77.111,+85.521,+92.880,+139.324,+92.989,+103.095,+91.621,+85.888,+91.033,+79.564,+86.740,+119.780,+96.332,+104.928,+104.674,+102.634,+96.568,+95.300,+100.863,+98.013,+96.364,+98.429,+98.091,+102.741,+102.336,+99.826,+101.705,+101.311,+96.547,+100.208,+96.928,+97.763
