game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,58,+109.433,+128.126,+125.428,+129.731,+80.227,+44.776,+93.295,+87.052,+112.948,+91.366,+122.476,+84.680,+85.684,+100.129,+106.750,+96.002,+103.593,+122.390,+93.464,+119.820,+103.123,+95.044,+103.516,+101.268,+96.902,+101.556,+100.449,+99.703,+103.955,+96.435,+104.440,+99.986,+103.553,+102.317,+98.827,+95.533,+95.515,+102.244,+101.313,+98.705
0,59,+128.423,+140.166,+116.560,+113.524,+61.013,+89.558,+80.178,+106.982,+81.233,+114.198,+119.502,+157.034,+88.964,+104.296,+94.425,+139.506,+95.153,+78.451,+104.421,+131.542,+102.054,+96.107,+103.198,+104.715,+101.855,+100.061,+96.154,+103.389,+102.090,+103.372,+98.460,+102.361,+100.906,+104.191,+104.650,+101.877,+104.981,+99.540,+101.780,+102.290
0,60,+83.212,+108.115,+133.038,+128.089,+127.329,+128.674,+79.971,+124.306,+53.443,+159.690,+128.855,+91.848,+92.456,+79.938,+101.937,+157.419,+97.306,+96.840,+68.337,+104.558,+97.769,+104.555,+99.738,+99.405,+96.697,+97.706,+100.098,+100.707,+104.070,+96.682,+104.225,+101.450,+104.868,+97.146,+100.737,+102.784,+97.165,+96.685,+95.455,+104.938
0,61,+81.133,+120.072,+117.221,+103.092,+93.262,+81.978,+112.932,+70.874,+108.134,+157.346,+83.865,+90.066,+118.477,+129.685,+78.107,+125.625,+73.369,+133.461,+111.209,+118.264,+104.213,+101.924,+96.828,+98.777,+103.603,+101.829,+104.725,+97.046,+104.548,+103.329,+102.422,+98.959,+95.056,+98.008,+102.481,+103.976,+99.177,+98.659,+98.668,+99.832
0,62,+71.512,+136.486,+66.574,+113.126,+108.202,+96.250,+108.508,+109.934,+89.256,+99.823,+105.736,+122.550,+71.402,+129.192,+97.324,+107.337,+103.442,+107.712,+136.607,+107.165,+104.939,+99.204,+95.365,+99.553,+95.349,+104.270,+97.404,+96.062,+103.483,+96.986,+102.548,+95.937,+98.350,+100.292,+98.056,+96.526,+95.976,+99.660,+97.450,+99.923
0,63,+110.571,+108.472,+67.444,+123.878,+123.502,+119.176,+74.513,+110.998,+90.122,+97.416,+98.438,+90.702,+117.211,+92.120,+92.579,+127.403,+106.407,+90.718,+113.649,+101.269,+98.471,+103.250,+98.358,+103.132,+96.401,+103.639,+102.181,+96.329,+95.328,+99.754,+98.873,+96.652,+101.658,+95.373,+101.830,+96.077,+99.503,+101.159,+99.001,+101.260
0,64,+127.239,+117.137,+107.809,+98.349,+85.862,+101.913,+49.864,+109.372,+106.591,+89.943,+118.020,+100.806,+100.975,+76.270,+114.450,+124.833,+129.307,+99.714,+94.217,+105.585,+95.621,+104.573,+101.387,+104.046,+95.205,+101.997,+95.928,+99.194,+96.709,+95.577,+98.604,+97.851,+98.205,+98.013,+95.278,+104.926,+96.197,+98.228,+95.924,+103.753
0,65,+90.684,+103.826,+90.818,+93.655,+101.149,+102.810,+75.757,+154.795,+100.557,+88.255,+73.263,+78.538,+49.180,+95.706,+89.188,+104.315,+118.924,+100.256,+97.478,+109.923,+98.604,+95.516,+97.183,+102.515,+96.050,+95.087,+97.491,+100.201,+102.929,+99.007,+95.866,+99.576,+98.773,+95.493,+104.910,+102.944,+103.751,+103.910,+98.296,+97.644
0,66,+118.544,+90.015,+116.879,+105.555,+86.004,+101.037,+152.163,+101.874,+96.445,+120.287,+143.691,+112.787,+80.409,+115.965,+126.288,+72.047,+101.897,+101.354,+125.364,+136.905,+99.245,+99.344,+104.694,+97.250,+95.955,+103.215,+101.026,+103.276,+96.444,+98.512,+103.191,+100.624,+103.724,+101.607,+98.199,+99.644,+101.770,+104.442,+101.742,+101.003
0,67,+65.355,+76.106,+121.412,+105.826,+72.690,+124.820,+125.554,+105.966,+75.978,+118.779,+99.772,+77.515,+153.013,+59.881,+120.495,+155.502,+88.447,+149.148,+112.819,+96.365,+102.228,+103.060,+103.686,+98.073,+102.359,+97.117,+102.329,+98.354,+100.040,+99.775,+96.837,+102.022,+98.969,+102.384,+98.349,+95.481,+102.450,+98.975,+95.163,+97.905
0,68,+111.028,+108.134,+115.187,+89.391,+103.922,+103.509,+63.681,+117.713,+95.793,+92.428,+109.740,+87.242,+123.655,+87.679,+105.814,+95.715,+78.176,+127.764,+102.009,+59.808,+95.858,+104.191,+104.753,+102.171,+101.051,+97.487,+101.614,+103.313,+102.314,+104.840,+97.251,+102.502,+100.774,+98.910,+102.027,+97.847,+99.713,+104.756,+100.157,+97.474
0,69,+83.802,+121.579,+104.564,+108.671,+108.356,+137.714,+101.692,+95.822,+91.493,+79.504,+107.198,+92.837,+60.971,+91.666,+124.405,+66.936,+65.544,+103.132,+123.699,+87.150,+100.814,+98.851,+104.984,+96.064,+100.864,+101.374,+104.069,+99.845,+100.879,+102.023,+102.377,+101.037,+101.667,+103.290,+98.072,+102.217,+102.677,+103.454,+98.468,+102.000
0,70,+112.305,+132.595,+99.590,+106.774,+75.493,+101.558,+96.064,+99.285,+105.294,+78.260,+130.244,+140.121,+122.725,+117.164,+136.006,+130.401,+124.502,+88.599,+70.949,+100.084,+102.372,+97.603,+103.601,+95.149,+97.301,+101.739,+96.315,+103.437,+101.720,+95.885,+96.104,+96.168,+98.485,+104.057,+100.815,+101.081,+100.589,+98.745,+104.949,+103.707
0,71,+111.292,+101.510,+106.958,+83.173,+126.939,+110.279,+108.288,+108.757,+112.662,+101.357,+131.391,+116.689,+128.899,+123.354,+135.722,+100.571,+93.280,+114.911,+88.019,+98.104,+103.856,+101.418,+97.910,+102.514,+101.128,+102.659,+103.241,+104.973,+99.592,+99.677,+102.417,+96.330,+100.163,+96.826,+100.674,+95.947,+97.625,+98.033,+100.301,+101.002
0,72,+114.485,+78.912,+79.158,+107.031,+95.016,+112.236,+113.867,+111.284,+114.979,+134.180,+134.211,+112.324,+105.485,+126.439,+96.415,+74.455,+83.793,+103.901,+114.997,+112.906,+95.241,+101.263,+104.127,+99.909,+98.621,+96.927,+99.127,+96.164,+102.393,+96.003,+103.563,+104.395,+98.092,+96.997,+104.274,+100.198,+102.847,+103.308,+100.324,+104.097
0,73,+111.662,+107.669,+116.237,+108.182,+81.954,+145.196,+58.742,+67.031,+131.179,+120.968,+145.767,+127.374,+111.317,+104.481,+121.699,+107.836,+116.460,+130.474,+119.556,+110.977,+98.072,+100.226,+97.388,+99.339,+103.099,+104.399,+97.823,+104.806,+99.182,+101.260,+99.915,+103.364,+95.611,+103.251,+98.845,+104.517,+98.529,+100.756,+99.014,+97.228
0,74,+125.689,+98.662,+81.776,+132.943,+134.866,+98.449,+99.237,+132.006,+89.387,+74.232,+116.916,+115.396,+97.719,+127.502,+86.402,+68.241,+119.805,+96.270,+85.542,+121.728,+103.094,+95.851,+101.186,+101.508,+97.341,+98.531,+104.038,+104.385,+95.871,+97.092,+102.875,+99.461,+102.246,+98.076,+103.322,+103.927,+95.881,+102.345,+104.634,+96.577
0,75,+101.148,+99.536,+90.714,+92.929,+115.882,+81.642,+105.357,+82.500,+140.998,+105.276,+99.741,+72.883,+76.888,+113.319,+107.238,+121.620,+88.840,+113.422,+111.400,+110.568,+95.234,+103.823,+102.815,+102.895,+98.209,+101.878,+97.495,+99.208,+97.110,+99.412,+96.340,+97.039,+99.560,+104.561,+98.646,+95.433,+99.604,+97.605,+99.323,+104.948
0,76,+126.263,+96.587,+156.708,+147.420,+66.286,+95.781,+103.269,+95.393,+132.683,+92.852,+73.171,+91.071,+103.271,+88.561,+117.405,+78.153,+130.587,+122.684,+109.202,+132.952,+99.179,+99.515,+100.138,+97.702,+99.750,+100.140,+99.393,+102.941,+102.709,+102.792,+101.913,+98.268,+104.116,+102.202,+103.753,+95.977,+96.421,+104.643,+100.821,+95.995
0,77,+140.585,+146.278,+84.540,+49.625,+84.471,+94.504,+82.580,+97.617,+103.411,+95.401,+116.191,+119.824,+132.590,+123.100,+150.770,+67.419,+59.337,+119.246,+94.054,+106.954,+100.541,+98.459,+98.171,+103.179,+102.924,+96.618,+97.326,+101.306,+104.740,+103.701,+100.563,+98.503,+99.987,+101.436,+100.800,+103.905,+101.914,+95.982,+102.441,+95.718
0,78,+109.852,+137.378,+117.575,+127.502,+112.311,+83.128,+124.569,+105.181,+101.390,+105.822,+108.189,+81.590,+69.145,+147.310,+76.413,+75.016,+114.483,+77.554,+80.345,+114.052,+102.853,+96.811,+99.174,+102.991,+102.974,+95.481,+99.331,+97.363,+103.880,+95.319,+95.543,+102.715,+98.009,+99.671,+97.543,+95.814,+96.225,+103.171,+104.889,+98.545
0,79,+126.413,+125.392,+142.730,+108.779,+96.823,+105.805,+156.829,+108.918,+120.753,+101.582,+94.080,+110.273,+116.394,+97.684,+103.162,+128.206,+127.520,+77.636,+116.178,+104.353,+98.203,+95.725,+95.026,+97.578,+100.960,+99.975,+103.621,+96.281,+100.307,+95.131,+97.366,+101.419,+103.253,+96.426,+97.385,+96.427,+95.426,+96.359,+98.064,+96.010
0,80,+91.477,+115.239,+72.293,+99.769,+85.664,+110.919,+102.659,+119.151,+71.219,+94.154,+104.300,+88.533,+88.409,+101.815,+110.645,+126.829,+81.427,+91.142,+117.048,+124.699,+95.807,+95.953,+104.341,+104.992,+102.286,+104.623,+101.837,+100.612,+98.283,+102.339,+99.534,+103.915,+98.532,+98.080,+96.081,+101.663,+102.180,+104.374,+97.580,+96.706
0,81,+124.258,+92.405,+112.440,+142.022,+100.704,+107.679,+145.737,+123.687,+90.692,+128.579,+168.088,+104.909,+95.916,+112.999,+128.435,+142.682,+108.426,+113.127,+125.526,+134.644,+97.443,+99.057,+97.774,+103.224,+95.572,+97.853,+104.841,+103.036,+100.270,+100.716,+103.343,+95.660,+96.431,+102.746,+104.802,+97.151,+97.404,+97.697,+96.455,+98.129
0,82,+124.860,+109.476,+94.884,+94.039,+111.915,+104.982,+134.797,+136.777,+118.584,+136.683,+127.936,+155.468,+126.668,+96.077,+132.964,+127.735,+109.287,+102.522,+72.512,+118.501,+98.962,+96.013,+101.235,+102.422,+97.419,+102.530,+95.000,+97.699,+103.715,+99.685,+103.576,+97.623,+104.336,+104.410,+102.214,+98.966,+102.895,+95.201,+96.233,+103.509
0,83,+110.629,+137.628,+120.407,+138.720,+93.869,+123.592,+125.990,+124.480,+76.905,+84.760,+145.125,+141.858,+113.629,+134.730,+127.324,+61.380,+99.029,+151.094,+120.038,+103.749,+98.302,+97.096,+99.773,+96.151,+101.821,+103.116,+96.651,+95.381,+100.011,+101.274,+96.824,+101.616,+96.921,+97.617,+95.595,+99.682,+102.994,+98.587,+96.900,+102.014
0,84,+104.588,+76.122,+107.281,+111.185,+119.166,+102.768,+157.832,+117.530,+133.751,+106.138,+135.782,+87.239,+99.022,+78.355,+127.301,+104.334,+115.021,+73.033,+107.631,+68.880,+100.580,+103.636,+98.178,+101.122,+101.401,+101.955,+97.399,+97.949,+102.292,+98.492,+101.262,+95.176,+104.958,+95.360,+99.963,+103.728,+101.361,+104.975,+97.621,+99.273
0,85,+124.030,+139.069,+96.341,+118.477,+98.432,+116.883,+84.985,+116.051,+92.614,+73.228,+93.773,+110.482,+80.680,+121.364,+108.846,+100.027,+126.165,+85.355,+118.216,+73.939,+101.599,+98.335,+103.771,+100.684,+104.620,+104.046,+99.760,+104.752,+97.568,+104.393,+104.674,+98.604,+96.788,+101.848,+95.508,+99.980,+102.359,+100.768,+103.484,+98.916
0,86,+87.070,+95.290,+129.771,+117.488,+110.989,+88.949,+121.046,+127.647,+129.116,+112.332,+131.924,+91.560,+95.824,+85.804,+106.296,+107.020,+82.314,+93.313,+121.144,+123.965,+97.274,+103.012,+104.942,+101.052,+96.555,+95.194,+100.812,+100.424,+101.546,+99.947,+98.162,+104.280,+96.580,+97.927,+96.779,+103.713,+95.877,+103.425,+100.791,+99.526
0,87,+135.118,+99.686,+109.040,+74.866,+92.703,+97.409,+120.428,+114.457,+124.213,+129.913,+85.037,+105.642,+98.807,+135.375,+124.185,+72.149,+121.765,+95.738,+113.501,+81.794,+96.659,+99.343,+95.313,+103.008,+95.209,+98.294,+96.683,+103.626,+95.763,+100.280,+98.838,+99.463,+99.868,+99.198,+96.042,+95.496,+100.064,+98.702,+95.452,+98.570
0,88,+131.723,+119.404,+138.328,+70.224,+92.859,+73.845,+114.492,+115.468,+54.643,+128.861,+69.920,+86.736,+75.354,+89.199,+103.139,+112.658,+69.115,+114.078,+94.478,+102.515,+99.702,+101.446,+96.899,+104.993,+98.342,+102.138,+100.557,+97.424,+99.494,+100.308,+104.565,+95.506,+103.862,+100.739,+104.352,+103.399,+99.132,+99.053,+95.857,+103.303
0,89,+70.935,+82.788,+105.288,+91.067,+71.336,+118.431,+90.239,+115.037,+83.777,+95.679,+129.999,+91.956,+116.666,+127.208,+116.847,+113.360,+109.833,+90.180,+119.667,+105.266,+98.394,+102.403,+98.431,+99.696,+97.381,+96.094,+104.814,+95.712,+100.180,+97.319,+100.186,+102.091,+97.535,+96.629,+98.322,+95.251,+104.947,+97.541,+97.015,+102.740
0,90,+96.173,+69.352,+129.058,+148.472,+128.177,+138.714,+89.561,+80.859,+99.193,+111.654,+64.426,+104.118,+121.406,+129.707,+90.674,+100.635,+103.683,+139.910,+90.103,+120.518,+102.396,+98.858,+98.094,+96.570,+102.605,+104.998,+95.511,+101.599,+104.996,+98.338,+101.819,+99.429,+101.157,+102.981,+96.724,+104.043,+103.406,+95.899,+101.836,+101.680
0,91,+68.207,+53.440,+112.837,+111.719,+133.082,+71.324,+110.113,+103.500,+99.779,+107.761,+83.322,+92.190,+130.802,+125.686,+125.204,+136.560,+116.450,+131.015,+51.288,+121.549,+104.753,+102.673,+100.769,+97.881,+101.877,+100.658,+99.480,+95.888,+104.513,+95.161,+95.769,+95.664,+104.395,+100.053,+99.594,+100.085,+99.010,+98.447,+95.431,+96.219
0,92,+107.109,+107.782,+78.509,+112.670,+74.745,+110.826,+91.937,+122.746,+87.021,+87.732,+110.832,+111.590,+127.042,+110.630,+97.874,+163.873,+93.398,+128.089,+80.738,+109.048,+100.210,+95.127,+95.995,+103.450,+100.207,+104.823,+100.744,+100.845,+102.351,+104.175,+97.517,+101.233,+102.606,+102.026,+95.059,+100.583,+102.550,+97.314,+96.921,+104.083
0,93,+101.824,+112.783,+88.875,+124.686,+92.153,+130.624,+116.894,+104.103,+121.555,+81.809,+83.736,+117.376,+83.174,+63.250,+132.182,+120.892,+115.760,+95.565,+64.485,+97.357,+100.375,+102.880,+99.275,+95.059,+100.140,+95.848,+102.321,+98.697,+102.696,+102.193,+101.475,+100.945,+97.165,+102.387,+97.633,+104.863,+101.091,+98.030,+97.441,+102.894
0,94,+77.317,+102.558,+72.134,+64.973,+87.910,+89.725,+85.569,+143.090,+130.368,+97.157,+113.321,+114.391,+98.124,+84.241,+68.504,+129.859,+89.913,+118.752,+116.095,+129.083,+101.957,+97.623,+97.947,+104.270,+103.869,+97.776,+96.331,+104.824,+102.060,+103.531,+102.255,+99.984,+99.241,+99.351,+100.302,+96.394,+103.612,+100.982,+103.886,+97.595
0,95,+147.552,+108.826,+90.957,+98.394,+72.755,+100.924,+122.204,+97.694,+91.879,+119.676,+106.522,+97.321,+97.428,+125.337,+101.739,+111.946,+109.553,+63.169,+142.210,+116.349,+102.667,+104.778,+103.825,+104.964,+101.211,+103.328,+95.302,+102.811,+96.061,+99.952,+96.202,+104.809,+98.091,+99.507,+101.308,+100.788,+100.830,+103.308,+103.036,+102.747
0,96,+99.112,+126.315,+97.910,+118.942,+118.768,+127.787,+100.609,+116.630,+98.722,+96.414,+63.364,+130.521,+87.868,+109.509,+136.024,+98.690,+71.415,+127.519,+118.467,+95.109,+103.377,+97.873,+97.356,+103.454,+101.571,+102.116,+103.269,+96.369,+95.675,+102.839,+104.971,+98.238,+96.151,+98.770,+101.786,+95.660,+95.858,+100.662,+97.439,+98.698
0,97,+82.260,+108.228,+93.334,+77.881,+94.361,+114.153,+114.894,+117.141,+85.815,+96.330,+77.018,+104.981,+142.490,+139.489,+97.255,+118.452,+142.567,+111.357,+99.558,+105.792,+98.153,+101.568,+101.464,+104.632,+104.000,+101.904,+101.986,+96.678,+100.184,+98.814,+104.511,+98.524,+97.835,+103.261,+100.807,+98.094,+97.804,+104.522,+99.508,+100.936
0,98,+68.638,+69.947,+124.013,+115.409,+95.916,+103.886,+106.968,+104.369,+135.456,+99.470,+134.984,+94.079,+80.903,+75.710,+104.981,+131.273,+126.663,+92.201,+137.456,+138.152,+95.448,+97.740,+95.150,+97.553,+96.776,+104.395,+96.115,+97.983,+95.506,+95.809,+100.516,+96.768,+103.648,+101.649,+103.999,+97.780,+96.623,+95.337,+103.850,+99.302
0,99,+118.370,+104.158,+98.947,+116.110,+111.646,+96.545,+110.011,+91.113,+71.395,+102.130,+79.850,+88.046,+107.906,+103.833,+95.768,+107.166,+107.376,+108.721,+138.524,+79.945,+103.757,+100.456,+98.700,+95.170,+100.765,+98.209,+104.551,+102.764,+101.914,+101.031,+103.501,+101.810,+102.598,+103.524,+102.488,+95.960,+97.278,+102.119,+97.053,+99.785
0,100,+107.883,+68.571,+121.177,+108.919,+114.829,+121.452,+106.608,+145.128,+95.121,+134.543,+104.392,+111.282,+114.870,+113.105,+96.779,+95.895,+73.480,+72.318,+98.729,+87.431,+104.545,+101.603,+101.354,+103.478,+97.536,+98.681,+95.971,+99.399,+101.285,+100.763,+98.661,+95.153,+96.793,+95.458,+104.883,+97.114,+102.281,+103.389,+98.232,+98.558
0,101,+115.381,+95.146,+119.845,+72.501,+108.049,+145.116,+71.591,+124.985,+95.789,+111.394,+60.343,+111.910,+125.805,+112.631,+102.103,+89.247,+98.460,+144.206,+101.408,+109.467,+104.783,+103.694,+101.423,+99.467,+104.893,+95.130,+99.955,+95.120,+103.964,+97.697,+103.772,+103.453,+104.288,+100.355,+95.386,+95.962,+104.533,+97.027,+97.791,+104.254
0,102,+109.814,+101.479,+119.059,+91.572,+102.392,+96.611,+108.702,+103.323,+109.707,+67.885,+110.980,+97.145,+100.834,+73.403,+87.741,+95.066,+74.495,+92.519,+80.619,+130.178,+97.750,+101.371,+100.901,+99.809,+97.924,+100.796,+98.050,+102.178,+104.910,+95.489,+97.591,+97.538,+97.865,+99.455,+101.587,+99.712,+99.399,+96.521,+102.716,+101.780
0,103,+78.684,+99.032,+74.551,+66.197,+116.848,+70.828,+106.733,+167.629,+98.836,+126.506,+107.340,+98.081,+89.314,+103.295,+102.038,+120.919,+124.257,+123.271,+87.124,+94.457,+101.827,+102.261,+99.459,+97.558,+96.891,+99.928,+99.314,+104.219,+100.497,+97.400,+102.675,+95.389,+100.008,+103.595,+102.999,+101.595,+98.862,+96.231,+104.954,+104.686
0,104,+138.242,+93.383,+119.797,+85.490,+130.286,+106.522,+93.248,+160.990,+103.502,+126.390,+66.029,+135.547,+70.081,+98.866,+124.758,+110.508,+104.363,+118.868,+94.445,+69.495,+98.510,+103.717,+99.134,+98.414,+99.217,+101.981,+102.010,+95.351,+101.601,+101.248,+98.183,+97.070,+97.206,+95.909,+99.201,+97.566,+96.245,+99.326,+104.196,+102.877
0,105,+102.102,+126.362,+107.425,+144.182,+96.419,+107.983,+95.783,+103.379,+141.406,+100.686,+122.520,+127.881,+118.210,+129.906,+141.598,+122.834,+98.054,+131.463,+51.468,+122.618,+98.374,+100.559,+100.734,+99.128,+96.277,+100.170,+98.470,+95.698,+98.206,+104.382,+96.322,+101.772,+95.068,+103.923,+101.553,+100.639,+97.518,+97.017,+103.380,+99.914
0,106,+118.752,+130.018,+110.212,+101.760,+112.407,+100.643,+114.203,+143.300,+65.082,+126.114,+83.406,+85.927,+79.534,+124.752,+122.135,+94.968,+109.590,+98.138,+139.104,+104.197,+98.552,+96.502,+100.544,+101.663,+97.303,+103.953,+101.457,+103.431,+103.741,+97.383,+98.036,+104.728,+95.782,+104.152,+95.157,+99.390,+104.361,+99.429,+96.866,+96.272
0,107,+76.792,+87.451,+102.209,+122.119,+101.255,+86.061,+103.936,+120.933,+113.344,+84.830,+76.042,+110.023,+96.818,+115.479,+104.699,+123.312,+133.022,+79.394,+126.184,+88.005,+99.241,+99.732,+104.658,+95.866,+100.557,+96.432,+102.949,+101.803,+103.923,+100.638,+103.888,+96.861,+95.859,+99.426,+98.683,+98.846,+96.708,+95.785,+99.768,+96.776
0,108,+102.095,+101.294,+123.058,+77.673,+81.481,+92.609,+136.117,+78.369,+80.747,+114.274,+112.899,+124.498,+93.086,+88.683,+128.380,+119.850,+82.824,+112.700,+104.626,+106.684,+97.583,+102.107,+96.672,+101.900,+103.924,+104.256,+103.781,+102.045,+97.632,+103.189,+103.737,+103.743,+96.930,+103.027,+97.954,+99.311,+95.822,+102.903,+100.645,+103.761
0,109,+87.656,+97.785,+121.947,+161.008,+93.109,+110.867,+75.080,+80.022,+92.632,+149.863,+130.503,+136.101,+145.731,+105.106,+85.355,+90.424,+137.138,+94.949,+103.097,+115.817,+95.895,+96.069,+100.939,+96.727,+98.866,+104.925,+102.437,+104.121,+96.870,+102.369,+100.454,+95.365,+102.315,+101.915,+96.706,+99.769,+102.090,+96.540,+102.887,+100.687
0,110,+97.098,+109.969,+132.652,+104.007,+133.331,+79.067,+85.162,+103.236,+93.594,+132.185,+101.486,+134.910,+117.899,+99.642,+128.237,+92.684,+119.124,+119.139,+81.833,+84.890,+95.907,+100.549,+101.693,+95.021,+100.439,+100.234,+99.462,+96.911,+97.038,+102.919,+96.811,+103.369,+97.993,+97.645,+96.906,+102.329,+98.939,+99.351,+100.554,+104.556
0,111,+135.885,+98.313,+94.190,+129.198,+85.584,+168.725,+120.443,+89.721,+99.260,+98.703,+106.537,+92.573,+86.341,+149.776,+90.334,+106.140,+73.380,+62.278,+80.791,+172.114,+99.758,+102.571,+99.151,+102.136,+101.349,+104.512,+96.830,+96.059,+103.466,+102.980,+99.929,+98.239,+101.273,+100.408,+98.068,+96.304,+96.195,+99.866,+96.658,+100.147
0,112,+93.762,+96.535,+136.127,+135.828,+92.899,+111.673,+92.047,+115.831,+62.185,+151.202,+130.842,+95.387,+92.805,+76.920,+113.571,+84.022,+92.600,+124.765,+127.910,+100.732,+104.120,+95.054,+96.544,+98.719,+97.156,+104.163,+98.983,+100.174,+100.229,+96.713,+103.317,+103.047,+100.492,+96.847,+97.873,+99.618,+97.582,+99.294,+96.602,+95.495
0,113,+68.253,+85.678,+118.734,+114.400,+138.049,+92.488,+84.086,+110.748,+88.821,+128.536,+113.610,+104.560,+97.398,+129.749,+125.683,+125.074,+108.834,+100.718,+130.491,+63.618,+101.313,+96.450,+99.867,+98.266,+100.026,+96.877,+97.992,+98.675,+97.775,+99.635,+101.115,+99.370,+95.686,+104.902,+96.407,+95.966,+102.932,+97.865,+104.837,+100.884
0,114,+72.666,+118.556,+116.546,+161.557,+99.178,+121.258,+112.533,+111.946,+124.044,+80.676,+106.441,+108.793,+95.670,+80.527,+166.249,+140.919,+93.626,+136.692,+102.334,+87.721,+95.196,+95.268,+97.566,+96.124,+98.653,+99.566,+98.590,+98.256,+96.656,+103.089,+97.828,+99.008,+98.064,+104.734,+103.407,+98.198,+100.731,+100.574,+104.359,+100.081
0,115,+140.182,+117.318,+143.864,+113.839,+108.370,+103.457,+101.004,+114.097,+106.560,+139.825,+108.561,+137.959,+116.416,+126.233,+92.280,+64.868,+80.498,+108.991,+117.947,+130.268,+101.660,+97.303,+104.137,+104.532,+103.396,+99.766,+98.084,+96.784,+98.152,+95.715,+99.505,+103.953,+100.204,+100.428,+104.958,+102.705,+96.076,+96.506,+98.068,+100.053
0,116,+120.666,+127.712,+109.466,+103.931,+128.924,+131.741,+138.897,+106.635,+91.688,+102.426,+99.931,+113.809,+112.563,+90.112,+105.049,+88.793,+87.050,+129.924,+131.579,+111.169,+95.951,+95.714,+100.273,+99.306,+102.928,+102.834,+95.252,+98.639,+95.324,+96.410,+100.782,+96.479,+104.132,+95.946,+99.478,+99.975,+95.839,+99.902,+104.704,+99.644
0,117,+96.456,+156.174,+102.949,+100.344,+85.367,+125.074,+108.017,+120.633,+102.782,+87.116,+104.972,+78.808,+111.097,+130.683,+146.808,+87.399,+125.932,+116.929,+112.191,+109.813,+96.283,+102.117,+100.534,+96.738,+101.829,+98.461,+97.140,+104.364,+103.988,+101.382,+102.451,+102.590,+103.766,+103.981,+102.662,+103.569,+104.445,+103.961,+98.811,+98.308
0,118,+107.469,+83.723,+94.234,+127.938,+78.293,+101.095,+111.967,+134.352,+77.628,+121.247,+120.850,+106.803,+73.760,+76.937,+126.217,+138.665,+112.327,+109.229,+120.425,+97.629,+104.167,+95.158,+97.561,+103.195,+104.708,+100.933,+96.747,+103.504,+101.675,+103.885,+99.142,+101.632,+100.158,+96.605,+96.368,+95.522,+96.882,+100.064,+95.687,+103.837
0,119,+92.633,+133.295,+110.750,+124.116,+120.145,+73.754,+146.755,+153.222,+83.983,+101.199,+114.617,+106.770,+101.988,+145.448,+127.281,+116.072,+96.261,+139.425,+114.389,+132.256,+104.528,+99.350,+103.643,+102.195,+99.083,+100.031,+95.428,+96.790,+102.401,+99.882,+100.522,+104.737,+102.333,+102.095,+96.638,+99.783,+97.394,+102.314,+95.637,+96.468
0,120,+92.143,+93.699,+90.945,+102.838,+124.761,+130.969,+118.961,+99.717,+84.204,+88.358,+61.531,+96.567,+110.487,+108.593,+107.977,+98.520,+99.042,+128.497,+110.815,+83.555,+96.132,+103.529,+96.116,+97.565,+96.480,+99.784,+98.248,+104.683,+98.923,+104.200,+95.981,+100.255,+100.858,+96.120,+103.452,+104.220,+101.714,+102.053,+102.095,+96.644
0,121,+104.797,+100.842,+109.486,+103.272,+102.352,+108.935,+101.457,+86.265,+100.480,+83.339,+97.737,+158.056,+108.064,+90.715,+79.217,+69.388,+110.452,+104.200,+104.161,+153.095,+103.461,+100.534,+104.572,+100.268,+98.629,+101.809,+102.201,+99.535,+99.717,+95.634,+96.083,+104.625,+96.454,+96.498,+102.747,+96.950,+103.097,+100.627,+96.444,+104.633
0,122,+80.128,+98.235,+116.197,+97.467,+125.391,+77.041,+96.581,+95.636,+112.238,+99.597,+105.307,+128.889,+108.841,+77.228,+86.009,+103.706,+124.295,+115.025,+116.231,+79.539,+99.508,+99.824,+96.390,+100.794,+97.904,+100.127,+97.624,+103.245,+102.019,+102.277,+97.718,+103.709,+96.540,+104.405,+103.652,+98.773,+104.738,+100.089,+99.243,+97.444
0,123,+123.448,+121.012,+113.950,+118.475,+105.797,+123.785,+105.969,+100.560,+59.293,+127.052,+117.117,+120.220,+122.970,+93.451,+89.317,+112.748,+89.926,+74.239,+83.462,+74.779,+100.212,+95.065,+96.403,+102.709,+102.566,+96.418,+104.081,+96.601,+96.828,+98.873,+101.267,+103.419,+100.014,+101.157,+97.024,+101.578,+97.836,+97.993,+103.329,+96.071
