game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,1331,+14.000,+14.000,+97.312,+98.935,+101.620,+102.782,+99.204,+100.007,+0.998,+1.136,+14.000,+98.363,+102.201,+99.606,+1.012
0,1332,+14.000,+14.000,+97.927,+98.895,+99.744,+100.743,+98.782,+99.501,+0.556,+0.590,+14.000,+98.411,+100.243,+99.141,+0.513
0,1333,+22.000,+22.000,+96.757,+98.297,+99.394,+101.365,+98.787,+99.634,+0.723,+0.776,+22.000,+97.826,+100.379,+99.211,+0.645
0,1334,+16.000,+16.000,+97.054,+98.972,+100.979,+100.990,+99.406,+100.167,+1.137,+0.841,+16.000,+98.072,+100.985,+99.787,+0.911
0,1335,+15.000,+15.000,+96.883,+98.756,+100.102,+101.550,+98.961,+99.507,+0.691,+0.707,+15.000,+97.986,+100.455,+99.234,+0.609
0,1336,+10.000,+10.000,+99.133,+99.357,+100.900,+100.930,+99.792,+100.235,+0.515,+0.580,+10.000,+99.245,+100.915,+100.013,+0.514
0,1337,+15.000,+15.000,+96.593,+98.909,+100.734,+102.305,+99.465,+100.232,+0.964,+0.826,+15.000,+98.251,+101.519,+99.849,+0.785
0,1338,+20.000,+20.000,+97.310,+98.758,+101.115,+101.796,+99.271,+100.392,+1.089,+0.899,+20.000,+98.123,+101.456,+99.831,+0.898
0,1339,+10.000,+10.000,+98.435,+98.988,+101.503,+102.186,+99.631,+100.263,+0.806,+0.926,+10.000,+98.712,+101.844,+99.947,+0.825
0,1340,+12.000,+12.000,+95.197,+98.435,+99.688,+100.357,+98.029,+99.640,+1.674,+0.490,+12.000,+97.174,+100.008,+98.835,+0.980
0,1341,+15.000,+15.000,+97.084,+97.096,+100.286,+101.516,+98.881,+99.842,+1.138,+1.273,+15.000,+97.090,+100.901,+99.361,+1.156
0,1342,+21.000,+21.000,+96.028,+97.084,+99.909,+100.216,+98.527,+99.250,+1.139,+0.794,+21.000,+96.556,+99.923,+98.888,+0.911
0,1343,+20.000,+20.000,+96.595,+98.835,+99.668,+100.515,+98.519,+99.666,+0.834,+0.489,+20.000,+97.849,+99.677,+99.092,+0.534
0,1344,+18.000,+18.000,+95.665,+97.806,+99.947,+100.507,+98.269,+99.204,+1.257,+0.592,+18.000,+97.245,+100.227,+98.736,+0.852
0,1345,+17.000,+17.000,+96.695,+97.697,+99.255,+100.742,+98.188,+99.325,+1.123,+0.977,+17.000,+97.196,+99.998,+98.756,+0.902
0,1346,+8.000,+8.000,+98.336,+99.874,+100.633,+100.969,+99.548,+100.415,+0.969,+0.477,+8.000,+99.105,+100.801,+99.981,+0.701
0,1347,+12.000,+12.000,+97.748,+99.028,+100.168,+100.411,+98.593,+99.751,+0.836,+0.475,+12.000,+98.530,+100.289,+99.172,+0.572
0,1348,+18.000,+18.000,+96.331,+99.255,+100.304,+101.407,+99.114,+99.930,+1.097,+0.778,+18.000,+97.793,+100.787,+99.522,+0.819
0,1349,+11.000,+11.000,+96.563,+98.764,+99.661,+100.954,+98.519,+99.309,+0.933,+0.580,+11.000,+97.664,+100.307,+98.914,+0.666
0,1350,+11.000,+11.000,+98.737,+98.946,+101.115,+102.071,+99.544,+100.139,+0.739,+0.941,+11.000,+98.841,+101.282,+99.842,+0.795
0,1351,+15.000,+15.000,+96.862,+99.509,+101.079,+101.265,+98.567,+100.297,+1.590,+0.721,+15.000,+98.185,+101.132,+99.432,+1.113
0,1352,+14.000,+14.000,+96.379,+99.509,+100.980,+101.032,+99.387,+100.281,+1.200,+0.443,+14.000,+97.944,+101.006,+99.834,+0.769
0,1353,+12.000,+12.000,+97.071,+99.344,+99.776,+100.360,+99.115,+99.604,+0.638,+0.314,+12.000,+98.218,+100.068,+99.359,+0.413
0,1354,+15.000,+15.000,+96.774,+98.847,+101.570,+101.570,+98.927,+99.889,+1.129,+0.919,+15.000,+97.904,+101.570,+99.408,+0.958
0,1355,+17.000,+17.000,+97.068,+97.766,+100.456,+101.625,+99.142,+99.898,+0.983,+1.007,+17.000,+97.417,+100.939,+99.520,+0.946
0,1356,+15.000,+15.000,+97.580,+98.717,+101.570,+102.754,+99.389,+100.209,+0.847,+1.066,+15.000,+98.149,+102.162,+99.799,+0.915
0,1357,+13.000,+13.000,+96.947,+97.606,+99.509,+99.509,+98.468,+98.978,+1.009,+0.602,+13.000,+97.493,+99.509,+98.723,+0.759
0,1358,+19.000,+19.000,+96.244,+96.692,+99.610,+99.954,+98.211,+98.912,+0.851,+0.777,+19.000,+96.468,+99.641,+98.561,+0.792
0,1359,+11.000,+11.000,+95.928,+96.511,+99.048,+100.326,+98.057,+98.982,+1.165,+1.047,+11.000,+96.415,+99.687,+98.519,+1.031
0,1360,+17.000,+17.000,+95.714,+96.694,+99.691,+100.656,+97.631,+98.899,+1.393,+1.052,+17.000,+96.353,+100.173,+98.265,+1.127
0,1361,+20.000,+20.000,+96.605,+98.353,+99.830,+100.195,+98.590,+99.230,+0.772,+0.553,+20.000,+97.810,+99.847,+98.910,+0.540
0,1362,+16.000,+16.000,+96.428,+98.801,+99.691,+101.236,+98.577,+99.715,+1.027,+0.967,+16.000,+97.721,+100.432,+99.146,+0.895
0,1363,+17.000,+17.000,+97.118,+98.353,+99.629,+100.571,+98.574,+99.476,+0.962,+0.637,+17.000,+97.736,+100.100,+99.025,+0.741
0,1364,+7.000,+7.000,+97.146,+99.474,+100.441,+100.686,+98.602,+100.236,+1.302,+0.378,+7.000,+98.310,+100.564,+99.419,+0.749
0,1365,+7.000,+7.000,+96.209,+99.237,+99.608,+100.227,+98.482,+99.765,+1.362,+0.463,+7.000,+97.723,+99.918,+99.124,+0.897
0,1366,+7.000,+7.000,+99.250,+99.545,+99.841,+100.607,+99.519,+100.115,+0.193,+0.486,+7.000,+99.398,+100.224,+99.817,+0.323
0,1367,+16.000,+16.000,+96.173,+97.146,+101.246,+102.492,+98.719,+100.226,+1.707,+1.814,+16.000,+96.660,+101.574,+99.473,+1.630
0,1368,+16.000,+16.000,+97.780,+100.124,+100.339,+101.724,+99.232,+100.367,+0.943,+0.410,+16.000,+98.976,+100.872,+99.799,+0.601
0,1369,+17.000,+17.000,+95.225,+99.441,+99.941,+102.566,+98.907,+100.310,+1.159,+1.090,+17.000,+97.394,+101.253,+99.609,+0.959
0,1370,+16.000,+16.000,+96.108,+97.801,+99.563,+100.585,+98.531,+99.440,+0.954,+0.743,+16.000,+96.955,+100.074,+98.985,+0.792
0,1371,+14.000,+14.000,+96.660,+98.752,+99.965,+101.944,+98.395,+99.663,+1.022,+0.949,+14.000,+97.974,+100.774,+99.029,+0.844
0,1372,+12.000,+12.000,+97.460,+99.639,+100.171,+101.094,+99.116,+100.222,+0.717,+0.553,+12.000,+98.549,+100.414,+99.669,+0.510
0,1373,+15.000,+15.000,+96.898,+97.471,+101.560,+102.092,+99.844,+100.800,+1.229,+1.184,+15.000,+97.185,+101.754,+100.322,+1.177
0,1374,+16.000,+16.000,+96.223,+97.094,+100.086,+100.246,+98.317,+99.651,+1.283,+0.757,+16.000,+97.029,+100.086,+98.984,+0.839
0,1375,+16.000,+16.000,+97.096,+99.051,+99.909,+101.083,+98.662,+99.759,+0.840,+0.663,+16.000,+98.073,+100.496,+99.211,+0.662
0,1376,+7.000,+7.000,+96.834,+98.581,+98.938,+100.186,+97.949,+98.965,+0.969,+0.507,+7.000,+97.707,+99.562,+98.457,+0.650
0,1377,+21.000,+21.000,+95.244,+96.998,+99.716,+102.254,+98.013,+99.445,+1.236,+1.180,+21.000,+96.904,+100.217,+98.729,+1.002
0,1378,+12.000,+12.000,+98.701,+98.701,+100.820,+103.762,+99.218,+100.313,+0.757,+1.607,+12.000,+98.701,+102.291,+99.766,+1.126
0,1379,+12.000,+12.000,+98.701,+99.079,+100.762,+100.820,+99.475,+100.217,+0.655,+0.634,+12.000,+99.043,+100.791,+99.846,+0.566
0,1380,+15.000,+15.000,+96.781,+99.079,+100.903,+101.397,+98.702,+100.058,+1.251,+0.819,+15.000,+97.930,+101.150,+99.380,+0.968
0,1381,+12.000,+12.000,+97.108,+98.453,+99.800,+100.283,+98.715,+99.475,+0.956,+0.617,+12.000,+97.915,+100.042,+99.095,+0.694
0,1382,+7.000,+7.000,+99.380,+99.595,+100.462,+103.234,+99.700,+100.406,+0.322,+1.236,+7.000,+99.595,+101.848,+100.053,+0.755
0,1383,+21.000,+21.000,+96.016,+97.487,+99.563,+101.508,+98.327,+99.783,+1.203,+0.826,+21.000,+97.232,+100.535,+99.055,+0.812
0,1384,+15.000,+15.000,+96.473,+97.690,+99.563,+100.183,+97.754,+98.867,+1.126,+0.831,+15.000,+97.134,+99.724,+98.310,+0.929
0,1385,+10.000,+10.000,+97.661,+98.632,+99.503,+99.906,+99.072,+99.416,+0.642,+0.299,+10.000,+98.306,+99.704,+99.244,+0.418
0,1386,+15.000,+15.000,+96.795,+97.808,+99.757,+101.502,+98.530,+99.307,+0.918,+0.862,+15.000,+97.485,+100.629,+98.918,+0.828
0,1387,+5.000,+5.000,+96.637,+97.993,+98.880,+99.297,+97.357,+98.850,+0.925,+0.451,+5.000,+97.315,+98.994,+98.104,+0.619
0,1388,+9.000,+9.000,+96.136,+96.605,+101.623,+101.942,+98.025,+100.082,+1.836,+1.620,+9.000,+96.371,+101.783,+99.054,+1.579
0,1389,+17.000,+17.000,+96.381,+98.984,+101.623,+101.829,+99.136,+100.053,+1.424,+1.061,+17.000,+97.817,+101.726,+99.594,+1.190
0,1390,+12.000,+12.000,+99.371,+100.123,+100.257,+101.099,+99.976,+100.367,+0.231,+0.423,+12.000,+99.747,+100.678,+100.171,+0.244
0,1391,+16.000,+16.000,+97.247,+98.085,+100.579,+101.041,+98.441,+99.267,+1.074,+0.797,+16.000,+97.666,+100.810,+98.854,+0.886
0,1392,+17.000,+17.000,+96.112,+98.085,+101.947,+102.357,+99.040,+100.287,+1.380,+1.146,+17.000,+97.635,+102.152,+99.664,+1.095
0,1393,+10.000,+10.000,+96.314,+98.842,+100.057,+101.020,+98.208,+99.617,+1.445,+0.685,+10.000,+97.786,+100.466,+98.912,+0.924
0,1394,+21.000,+21.000,+96.406,+96.919,+99.885,+100.556,+98.025,+98.960,+0.970,+0.947,+21.000,+96.663,+100.123,+98.492,+0.887
0,1395,+12.000,+12.000,+96.888,+98.103,+99.566,+101.268,+98.544,+99.557,+1.085,+1.090,+12.000,+97.495,+100.350,+99.051,+0.994
0,1396,+13.000,+13.000,+97.684,+98.752,+101.203,+101.480,+99.031,+99.987,+1.069,+1.047,+13.000,+98.218,+101.342,+99.509,+1.038
0,1397,+3.000,+3.000,+99.860,+100.087,+100.152,+100.346,+100.055,+100.260,+0.138,+0.122,+3.000,+99.974,+100.249,+100.157,+0.130
0,1398,+11.000,+11.000,+96.364,+98.125,+99.860,+100.087,+98.553,+99.241,+1.417,+0.804,+11.000,+97.245,+99.974,+98.897,+1.102
0,1399,+16.000,+16.000,+96.592,+96.885,+100.552,+101.628,+98.518,+99.685,+1.101,+1.181,+16.000,+96.739,+101.090,+99.101,+1.083
0,1400,+13.000,+13.000,+96.748,+97.824,+99.131,+100.519,+98.294,+99.409,+0.975,+0.729,+13.000,+97.286,+99.825,+98.851,+0.754
0,1401,+17.000,+17.000,+96.091,+97.538,+99.700,+101.921,+98.183,+99.236,+1.229,+1.012,+17.000,+97.343,+100.670,+98.710,+1.029
0,1402,+15.000,+15.000,+96.795,+97.624,+101.054,+101.218,+98.217,+99.026,+1.129,+1.138,+15.000,+97.266,+101.136,+98.622,+1.100
0,1403,+12.000,+12.000,+96.900,+98.417,+99.138,+99.597,+98.512,+99.103,+0.679,+0.271,+12.000,+98.040,+99.265,+98.807,+0.416
0,1404,+13.000,+13.000,+96.689,+98.417,+99.365,+101.748,+98.544,+99.485,+0.724,+0.920,+13.000,+97.786,+100.556,+99.015,+0.715
0,1405,+17.000,+17.000,+97.347,+98.395,+100.222,+101.782,+98.556,+99.730,+0.819,+1.150,+17.000,+97.871,+100.499,+99.143,+0.897
0,1406,+15.000,+15.000,+97.018,+98.301,+99.643,+100.187,+98.582,+99.207,+0.546,+0.504,+15.000,+97.660,+99.751,+98.895,+0.446
0,1407,+14.000,+14.000,+98.125,+98.342,+99.110,+100.067,+98.606,+99.026,+0.349,+0.624,+14.000,+98.234,+99.589,+98.816,+0.466
0,1408,+16.000,+16.000,+96.507,+99.110,+100.067,+102.573,+99.056,+100.283,+0.961,+1.386,+16.000,+97.870,+101.320,+99.669,+1.052
0,1409,+12.000,+12.000,+97.045,+98.301,+99.701,+100.839,+98.342,+99.521,+1.031,+0.669,+12.000,+98.087,+100.270,+98.931,+0.804
0,1410,+14.000,+14.000,+96.658,+99.001,+99.694,+100.876,+98.793,+99.627,+0.931,+0.624,+14.000,+98.012,+100.152,+99.210,+0.581
0,1411,+14.000,+14.000,+96.443,+96.728,+99.273,+101.763,+98.502,+99.396,+1.157,+1.062,+14.000,+96.585,+100.518,+98.949,+1.009
0,1412,+12.000,+12.000,+96.933,+97.599,+99.535,+101.707,+97.995,+99.415,+0.926,+0.907,+12.000,+97.459,+100.404,+98.705,+0.792
0,1413,+10.000,+10.000,+98.006,+99.128,+101.475,+101.475,+98.954,+100.372,+0.960,+0.833,+10.000,+98.803,+101.475,+99.663,+0.742
0,1414,+14.000,+14.000,+96.567,+97.399,+99.057,+99.616,+97.878,+98.814,+0.811,+0.716,+14.000,+97.217,+99.337,+98.346,+0.737
0,1415,+13.000,+13.000,+97.515,+98.416,+99.851,+101.118,+98.895,+99.765,+0.599,+0.933,+13.000,+98.297,+100.364,+99.330,+0.658
0,1416,+15.000,+15.000,+98.236,+98.809,+101.096,+103.712,+98.931,+99.527,+0.700,+1.167,+15.000,+98.658,+102.404,+99.229,+0.894
0,1417,+19.000,+19.000,+96.684,+97.441,+100.073,+100.222,+98.379,+99.345,+0.968,+0.608,+19.000,+97.063,+100.147,+98.862,+0.709
0,1418,+10.000,+10.000,+96.458,+98.467,+100.308,+102.182,+98.430,+100.058,+1.099,+1.234,+10.000,+97.462,+101.245,+99.244,+1.090
0,1419,+13.000,+13.000,+96.159,+98.467,+99.068,+100.833,+97.589,+99.216,+1.140,+0.575,+13.000,+97.313,+99.950,+98.402,+0.767
0,1420,+7.000,+7.000,+96.734,+98.116,+98.950,+99.367,+97.943,+98.954,+1.055,+0.386,+7.000,+97.425,+99.159,+98.448,+0.660
0,1421,+14.000,+14.000,+96.438,+97.996,+99.683,+100.075,+98.815,+99.500,+0.922,+0.613,+14.000,+97.217,+99.722,+99.158,+0.724
0,1422,+15.000,+15.000,+97.504,+98.209,+100.676,+101.302,+98.998,+99.891,+0.894,+0.823,+15.000,+98.103,+100.774,+99.445,+0.754
0,1423,+12.000,+12.000,+97.296,+97.953,+100.125,+101.178,+98.948,+99.765,+1.039,+0.745,+12.000,+97.625,+100.539,+99.357,+0.844
0,1424,+9.000,+9.000,+98.813,+99.697,+99.901,+100.309,+99.567,+99.901,+0.311,+0.289,+9.000,+99.255,+100.105,+99.734,+0.254
0,1425,+14.000,+14.000,+95.961,+98.241,+99.466,+100.076,+98.092,+99.222,+1.048,+0.623,+14.000,+97.713,+99.558,+98.657,+0.690
0,1426,+19.000,+19.000,+98.095,+98.656,+99.466,+101.801,+98.893,+99.775,+0.559,+1.022,+19.000,+98.384,+100.406,+99.334,+0.721
0,1427,+6.000,+6.000,+99.045,+99.513,+102.189,+102.767,+100.190,+101.657,+1.134,+1.234,+6.000,+99.279,+102.452,+100.924,+1.050
0,1428,+9.000,+9.000,+96.389,+98.838,+99.349,+99.917,+98.587,+99.255,+0.802,+0.406,+9.000,+97.696,+99.633,+98.921,+0.505
0,1429,+15.000,+15.000,+96.900,+97.579,+99.333,+100.309,+98.321,+99.194,+0.988,+0.651,+15.000,+97.239,+99.734,+98.758,+0.746
0,1430,+14.000,+14.000,+96.408,+98.657,+99.670,+100.054,+98.510,+99.468,+1.070,+0.393,+14.000,+97.532,+99.862,+98.989,+0.656
0,1431,+4.000,+4.000,+98.889,+99.301,+99.381,+100.012,+99.012,+99.517,+0.213,+0.292,+4.000,+99.095,+99.696,+99.265,+0.251
0,1432,+15.000,+15.000,+96.662,+98.457,+99.539,+100.052,+98.609,+99.419,+0.712,+0.498,+15.000,+97.559,+99.775,+99.014,+0.546
0,1433,+16.000,+16.000,+97.580,+98.266,+100.926,+103.102,+99.046,+99.901,+0.854,+1.088,+16.000,+97.923,+101.660,+99.473,+0.893
0,1434,+8.000,+8.000,+98.271,+98.502,+99.890,+100.042,+98.738,+99.258,+0.506,+0.618,+8.000,+98.386,+99.966,+98.998,+0.489
0,1435,+11.000,+11.000,+97.362,+98.516,+98.997,+99.851,+98.578,+99.044,+0.466,+0.315,+11.000,+98.146,+99.369,+98.811,+0.331
0,1436,+16.000,+16.000,+95.257,+97.234,+98.875,+99.784,+97.966,+98.806,+1.117,+0.715,+16.000,+96.246,+99.190,+98.386,+0.851
0,1437,+13.000,+13.000,+96.776,+98.425,+100.931,+101.265,+98.588,+99.691,+1.383,+1.099,+13.000,+97.600,+101.068,+99.140,+1.179
0,1438,+6.000,+6.000,+97.982,+99.288,+99.851,+100.219,+98.713,+99.463,+0.759,+0.340,+6.000,+98.635,+100.035,+99.088,+0.515
0,1439,+16.000,+16.000,+97.056,+98.360,+99.268,+101.365,+98.380,+99.358,+0.937,+0.663,+16.000,+97.753,+100.316,+98.869,+0.705
0,1440,+10.000,+10.000,+98.265,+98.388,+100.293,+100.794,+98.920,+99.228,+0.700,+1.040,+10.000,+98.326,+100.544,+99.074,+0.846
0,1441,+10.000,+10.000,+95.928,+96.486,+99.716,+100.316,+98.639,+99.006,+1.307,+0.981,+10.000,+96.374,+100.016,+98.823,+1.102
0,1442,+10.000,+10.000,+97.545,+99.034,+99.210,+100.165,+98.622,+99.339,+0.532,+0.405,+10.000,+98.446,+99.520,+98.981,+0.283
0,1443,+13.000,+13.000,+97.433,+99.192,+99.115,+99.820,+98.842,+99.316,+0.455,+0.217,+13.000,+98.313,+99.427,+99.079,+0.250
0,1444,+15.000,+15.000,+96.467,+97.639,+99.268,+100.038,+98.487,+98.953,+0.623,+0.527,+15.000,+97.053,+99.376,+98.720,+0.531
0,1445,+12.000,+12.000,+97.682,+97.682,+98.547,+101.381,+98.162,+98.888,+0.328,+1.069,+12.000,+97.682,+99.964,+98.525,+0.655
0,1446,+11.000,+11.000,+97.440,+98.490,+101.033,+103.687,+98.651,+100.519,+1.042,+1.960,+11.000,+98.146,+102.360,+99.585,+1.383
0,1447,+6.000,+6.000,+98.087,+98.599,+98.980,+99.618,+98.451,+99.123,+0.381,+0.426,+6.000,+98.343,+99.230,+98.787,+0.281
0,1448,+17.000,+17.000,+96.290,+98.599,+100.255,+102.150,+98.517,+99.796,+1.342,+1.035,+17.000,+97.451,+101.184,+99.157,+1.078
0,1449,+12.000,+12.000,+96.410,+98.901,+101.343,+102.563,+98.674,+100.063,+1.142,+1.211,+12.000,+98.044,+101.953,+99.368,+1.081
0,1450,+13.000,+13.000,+95.967,+97.920,+98.919,+99.034,+97.579,+98.517,+1.020,+0.498,+13.000,+96.945,+98.977,+98.048,+0.728
0,1451,+17.000,+17.000,+96.788,+97.365,+99.790,+101.778,+98.088,+99.124,+0.756,+1.456,+17.000,+97.077,+100.784,+98.606,+1.027
0,1452,+9.000,+9.000,+96.991,+99.006,+99.200,+101.373,+98.680,+99.857,+0.664,+0.969,+9.000,+98.498,+100.113,+99.268,+0.615
0,1453,+9.000,+9.000,+96.265,+98.117,+99.691,+99.691,+97.540,+99.182,+1.296,+0.467,+9.000,+97.191,+99.691,+98.361,+0.725
0,1454,+14.000,+14.000,+96.383,+99.155,+100.258,+101.635,+98.587,+100.108,+1.338,+0.903,+14.000,+97.769,+100.876,+99.347,+1.011
0,1455,+15.000,+15.000,+95.148,+99.046,+99.725,+99.725,+98.603,+99.328,+1.335,+0.212,+15.000,+97.151,+99.725,+98.965,+0.729
0,1456,+14.000,+14.000,+97.685,+98.940,+99.211,+100.307,+98.817,+99.280,+0.501,+0.381,+14.000,+98.313,+99.623,+99.048,+0.363
0,1457,+13.000,+13.000,+95.590,+97.986,+99.495,+100.155,+97.865,+98.932,+1.175,+0.838,+13.000,+97.017,+99.825,+98.398,+0.927
0,1458,+17.000,+17.000,+97.048,+98.211,+99.748,+100.077,+98.260,+99.044,+0.722,+0.592,+17.000,+97.673,+99.771,+98.652,+0.608
0,1459,+13.000,+13.000,+96.770,+98.784,+100.966,+101.779,+98.503,+100.078,+1.497,+1.172,+13.000,+97.788,+101.033,+99.290,+1.201
0,1460,+17.000,+17.000,+95.531,+97.576,+100.555,+101.239,+98.423,+99.398,+1.306,+0.937,+17.000,+96.810,+100.897,+98.910,+1.047
0,1461,+13.000,+13.000,+97.818,+98.937,+101.334,+101.643,+99.700,+100.529,+1.251,+1.014,+13.000,+98.377,+101.488,+100.115,+1.098
0,1462,+9.000,+9.000,+97.791,+99.331,+100.108,+101.777,+98.959,+100.650,+0.987,+0.906,+9.000,+98.744,+100.942,+99.805,+0.840
0,1463,+9.000,+9.000,+95.800,+99.469,+99.902,+100.437,+98.116,+99.772,+1.725,+0.306,+9.000,+97.635,+100.169,+98.944,+0.954
0,1464,+19.000,+19.000,+96.010,+99.206,+99.912,+101.599,+98.619,+99.690,+1.205,+0.700,+19.000,+97.608,+100.755,+99.155,+0.805
0,1465,+13.000,+13.000,+96.281,+98.225,+99.323,+100.020,+98.308,+99.099,+0.858,+0.586,+13.000,+97.411,+99.587,+98.703,+0.658
0,1466,+11.000,+11.000,+98.091,+98.541,+101.668,+102.720,+99.833,+100.620,+1.329,+1.286,+11.000,+98.428,+101.995,+100.227,+1.264
0,1467,+10.000,+10.000,+96.130,+98.176,+99.469,+100.381,+98.343,+99.419,+1.038,+0.802,+10.000,+97.153,+99.925,+98.881,+0.836
0,1468,+17.000,+17.000,+96.268,+98.319,+100.953,+103.070,+98.726,+99.629,+1.031,+1.271,+17.000,+97.294,+101.490,+99.177,+1.013
0,1469,+11.000,+11.000,+97.235,+98.507,+99.259,+100.946,+98.625,+99.630,+0.544,+0.893,+11.000,+98.197,+100.103,+99.128,+0.628
0,1470,+12.000,+12.000,+96.542,+98.319,+99.259,+99.366,+98.569,+98.970,+0.697,+0.389,+12.000,+97.431,+99.313,+98.770,+0.513
0,1471,+11.000,+11.000,+98.411,+98.521,+100.122,+100.648,+99.057,+99.560,+0.749,+0.703,+11.000,+98.466,+100.385,+99.308,+0.712
0,1472,+4.000,+4.000,+100.455,+100.609,+100.909,+101.710,+100.568,+101.169,+0.197,+0.541,+4.000,+100.532,+101.309,+100.869,+0.337
0,1473,+12.000,+12.000,+96.012,+98.154,+101.037,+102.277,+98.549,+100.645,+1.372,+1.238,+12.000,+97.083,+101.657,+99.597,+1.209
0,1474,+12.000,+12.000,+98.747,+99.701,+101.316,+101.624,+99.868,+100.430,+0.756,+0.729,+12.000,+99.366,+101.470,+100.149,+0.681
0,1475,+9.000,+9.000,+95.595,+98.419,+101.249,+102.323,+98.933,+100.164,+1.502,+1.047,+9.000,+97.007,+101.786,+99.548,+1.216
0,1476,+17.000,+17.000,+96.116,+98.539,+101.935,+101.973,+98.647,+99.615,+1.610,+1.110,+17.000,+97.586,+101.954,+99.131,+1.283
0,1477,+9.000,+9.000,+99.510,+99.953,+100.489,+103.183,+99.840,+100.711,+0.325,+1.094,+9.000,+99.793,+101.836,+100.276,+0.690
0,1478,+13.000,+13.000,+97.443,+98.042,+99.249,+100.155,+98.359,+99.266,+0.709,+0.927,+13.000,+97.742,+99.666,+98.813,+0.787
0,1479,+14.000,+14.000,+97.560,+98.956,+99.595,+101.465,+98.713,+99.783,+0.635,+0.817,+14.000,+98.258,+100.361,+99.248,+0.657
0,1480,+10.000,+10.000,+97.546,+99.233,+100.090,+102.504,+98.856,+100.217,+0.936,+0.914,+10.000,+98.389,+101.297,+99.537,+0.726
0,1481,+11.000,+11.000,+98.366,+98.861,+100.083,+100.908,+99.131,+99.907,+0.566,+0.758,+11.000,+98.613,+100.473,+99.519,+0.605
0,1482,+15.000,+15.000,+96.660,+99.205,+102.026,+103.467,+99.029,+100.059,+1.575,+1.252,+15.000,+97.933,+102.746,+99.544,+1.321
0,1483,+5.000,+5.000,+97.188,+99.297,+101.342,+103.332,+99.024,+101.567,+1.877,+1.467,+5.000,+98.742,+102.337,+100.296,+1.579
0,1484,+12.000,+12.000,+96.628,+98.231,+99.830,+100.688,+98.506,+99.611,+1.132,+0.741,+12.000,+97.916,+100.259,+99.059,+0.759
0,1485,+12.000,+12.000,+96.727,+98.756,+100.053,+100.509,+98.947,+99.769,+0.931,+0.659,+12.000,+97.840,+100.093,+99.358,+0.727
0,1486,+7.000,+7.000,+96.435,+100.174,+100.516,+101.116,+99.484,+100.648,+1.364,+0.436,+7.000,+98.305,+100.816,+100.066,+0.852
0,1487,+17.000,+17.000,+97.170,+97.944,+100.038,+100.968,+98.860,+99.716,+0.925,+0.984,+17.000,+97.557,+100.503,+99.288,+0.924
0,1488,+8.000,+8.000,+96.475,+100.290,+102.147,+102.423,+99.724,+101.201,+1.905,+0.953,+8.000,+98.459,+102.285,+100.462,+1.397
0,1489,+12.000,+12.000,+96.014,+98.181,+100.837,+101.979,+98.647,+100.289,+1.682,+1.293,+12.000,+97.097,+101.315,+99.468,+1.420
0,1490,+10.000,+10.000,+98.269,+98.421,+99.565,+99.565,+99.035,+99.228,+0.381,+0.328,+10.000,+98.418,+99.565,+99.132,+0.331
0,1491,+19.000,+19.000,+96.520,+97.785,+101.819,+103.437,+98.437,+99.219,+1.183,+1.149,+19.000,+97.358,+102.628,+98.828,+1.118
0,1492,+7.000,+7.000,+97.642,+97.697,+98.118,+100.118,+97.910,+99.094,+0.232,+0.777,+7.000,+97.669,+99.118,+98.502,+0.460
0,1493,+14.000,+14.000,+95.595,+98.676,+98.676,+99.297,+97.572,+98.860,+1.134,+0.259,+14.000,+97.136,+98.986,+98.216,+0.545
0,1494,+15.000,+15.000,+97.863,+98.517,+100.537,+101.196,+98.748,+99.443,+0.824,+1.096,+15.000,+98.270,+100.793,+99.096,+0.923
0,1495,+12.000,+12.000,+96.281,+98.194,+99.123,+101.775,+97.876,+99.798,+0.888,+1.278,+12.000,+97.238,+100.229,+98.837,+0.932
0,1496,+14.000,+14.000,+98.251,+98.676,+99.017,+100.245,+98.690,+99.318,+0.259,+0.656,+14.000,+98.482,+99.579,+99.004,+0.391
0,1497,+8.000,+8.000,+97.079,+99.135,+99.135,+100.923,+98.856,+99.874,+0.673,+0.595,+8.000,+98.807,+99.998,+99.365,+0.344
0,1498,+12.000,+12.000,+95.773,+97.708,+100.535,+101.035,+98.815,+100.143,+1.393,+0.946,+12.000,+97.233,+100.785,+99.479,+1.102
0,1499,+10.000,+10.000,+98.564,+99.268,+100.887,+102.985,+99.813,+101.170,+0.823,+1.260,+10.000,+99.202,+101.936,+100.491,+0.972
0,1500,+18.000,+18.000,+97.222,+99.583,+102.019,+102.399,+99.404,+100.340,+1.255,+0.964,+18.000,+98.402,+102.209,+99.872,+1.007
0,1501,+16.000,+16.000,+95.484,+96.981,+100.120,+101.079,+98.065,+99.541,+1.583,+1.069,+16.000,+96.497,+100.532,+98.803,+1.191
0,1502,+20.000,+20.000,+97.136,+97.605,+99.613,+101.018,+97.994,+98.920,+0.783,+1.262,+20.000,+97.379,+100.074,+98.457,+0.980
